Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
9250,4.416320840936701,2820.488283744995,1.126787358602959,7116.284042812976
9251,2.8265040766109437,2710.2171287414058,1.125388821912796,6176.454979856515
9252,4.743967143896399,3113.632735706337,1.1239531298085879,7006.844964073936
9253,4.256309012157298,2431.656335169261,1.1224807077168875,6584.339213227107
9254,5.460762863337425,2675.4133003308443,1.1209719919481427,7095.697864733396
9255,5.918013525808834,2684.7030479575496,1.1194274295673918,7653.06970915042
9256,4.951710842158241,3005.1394773992247,1.1178474782618075,7964.405994794311
9257,6.971477941366571,1586.056977922155,1.1162326062050576,7010.521659953475
9258,5.596729148862451,2192.459057462609,1.1145832919185812,6649.533736770856
9259,4.3485218734771,3011.3328236359275,1.1129000241298022,6834.226301346269
9260,4.027562407357674,2832.90786854713,1.1111833016272885,6817.968360576822
9261,6.397911583477552,2316.5459195827434,1.1094336331129735,7184.202750942115
9262,4.446058495728044,2752.76399777498,1.107651537051396,7142.780998169558
9263,5.476618482359397,3926.0660261899225,1.1058375415160764,8900.186685295603
9264,5.376874153394337,1919.7826201144735,1.1039921840330476,8090.732926697961
9265,2.6157877869767763,3204.0256183987517,1.1021160114215516,7148.590118899544
9266,3.7099345205386984,1770.1097243834727,1.1002095796320304,5810.287192775588
9267,4.692050543531275,1516.666389939504,1.0982734535813643,4865.029670394015
9268,5.368788216579173,2816.7023671278102,1.0963082069854841,5954.9925495181615
9269,2.992865198964008,3191.137955896792,1.0943144221893761,5914.479234009104
9270,3.039622368166774,2419.488384143892,1.092292689994498,5386.5391141620585
9271,2.7931322954215094,3140.718175971215,1.0902436094837387,5331.366653420995
9272,3.5897063401050597,1529.1713116671267,1.0881677878438691,4402.787999035486
9273,2.4737945350287727,3100.4808891777366,1.0860658401856482,4392.759129176119
9274,4.029283036213795,1580.9544343984858,1.0839383893615273,3961.028309991493
9275,5.56432396621138,1670.152096185307,1.0817860657810965,4181.92945647172
9276,3.8596426665006422,2610.9341007290154,1.0796095072242902,4614.6447390163985
9277,3.4647279373515305,2067.7017078851986,1.0774093586523759,4419.278711295083
9278,2.9287075147636985,2983.0405519287588,1.0751862720168657,4649.3299715365865
9279,5.386101499065687,3403.994096541881,1.0729409060663044,6531.017641346019
9280,3.0906204960907675,1854.608745602583,1.070673926151078,5718.0396597816325
9281,4.548706218639074,2136.184731186717,1.068386004026269,5570.571818705604
9282,4.8356441549505575,2435.674747101239,1.0660778176525758,5829.4446581840575
9283,3.171729678940983,2117.1763147371844,1.0637500509954323,5194.737457396616
9284,5.281912152078631,2256.6920330275593,1.061403393822344,5535.47345222023
9285,3.4807836509853916,1912.627028314752,1.0590385414984722,4940.469978290907
9286,4.637447099487159,2727.7794720249626,1.0566561947805946,5558.259385669252
9287,3.5365610438930375,3836.516725172938,1.0542570596094667,6408.134943251952
9288,3.7133640420042413,2905.7022488020293,1.051841846900609,6565.964100643587
9289,4.394047898258454,1490.4222064988455,1.0494112723336801,5578.163235892613
9290,4.017300437149681,2682.032807225583,1.0469660561403762,5676.059627291964
9291,3.747766754144145,2039.520905795519,1.0445069228910233,5179.495982205649
9292,5.497914941904874,1997.4850487218487,1.0420346012798838,5289.731718524291
9293,3.846483187849428,3075.2501130176443,1.039549823909204,5717.829790345329
9294,4.09539430332994,2515.904085754146,1.037053327072141,5798.635738960702
9295,3.909442404287021,1743.480683659518,1.034545850534594,5155.138082805907
9296,3.5555816609754807,2216.4255385696383,1.0320281373159732,4868.283695252449
9297,4.4108881497280334,2212.620927307534,1.0295009334690377,4966.227045122784
9298,5.34355980706044,2397.655533096475,1.0269649878588374,5515.148404883664
9299,4.666903249002217,1734.5666956936811,1.024421051940778,5152.067281305862
9300,5.252078189255667,2187.8348097763924,1.0218698795379833,5355.425163660426
9301,6.168767491450467,1801.2310706530984,1.019312226617891,5371.090555746822
9302,4.323674628966113,2103.1667586151148,1.0167488510682554,5204.899317418837
9303,5.321231821138631,3684.4930846899542,1.0141805124725827,6618.438434947422
9304,4.252770416838226,3288.0412064067814,1.0116079718850197,7328.937575873623
9305,4.164910357803601,2247.0982190297777,1.009031991604871,7140.609061075649
9306,5.3274491364927155,3218.3655033663126,1.0064533349506832,7928.339334756007
9307,2.8947261119245633,2703.295129383538,1.003872766034071,7363.120492704312
9308,4.006499617176372,1557.9558996725898,1.001291049533306,6183.695717829587
9309,4.020465241032127,2518.9392386127483,0.9987089504666969,5931.6862796356045
9310,6.416785480543284,2703.143407004896,0.996127233965932,6836.895603469385
9311,4.093192230508909,3788.945139168256,0.993546665049324,7570.316176357802
9312,5.196378772242476,2175.1436462164716,0.990968008395132,7284.031746482278
9313,5.906938804755466,2845.432618990984,0.9883920281149832,7793.366493728418
9314,3.7525089806542105,1159.461354352561,0.9858194875274201,6230.712992432598
9315,4.040857281057887,2844.1344356815753,0.9832511489317476,6166.950814562752
9316,2.753728979848078,2891.977127122957,0.980687773382112,5724.834094502959
9317,4.309114822338544,2485.5131692989976,0.9781301204620196,5768.616342792116
9318,5.726615459614839,3392.1083011822693,0.975578948059225,7258.250650869432
9319,3.9698441223165974,2542.548158584321,0.9730350121411656,6995.74015434672
9320,3.927660490175973,3040.07920621597,0.9704990665309651,7027.364464626174
9321,5.281407593142699,2259.872085317122,0.9679718626840297,6836.567809038975
9322,4.616285908638787,2828.7510624226206,0.9654541494654089,6935.71883697162
9323,4.691568895887564,3078.465530350352,0.962946672927862,7305.743002192938
9324,4.145657360206197,1737.8726557533225,0.9604501760907987,6297.4074820012975
9325,4.324064620598228,1142.530880952578,0.957965398720119,4941.955583097034
9326,5.468727025604303,2836.941647164833,0.9554930771089754,5778.376705401312
9327,4.471273459820977,2158.5327383703243,0.9530339438596266,5606.242004464568
9328,4.637281820490931,1996.6244533065865,0.9505887276663226,5367.687142178099
9329,3.203703127878499,3003.795302459844,0.9481581530993897,5387.331060881866
9330,4.824709804106679,2022.7411031733136,0.9457429403905361,5337.33392775394
9331,6.547449098200804,2540.7384362017656,0.9433438052194041,6157.243051732262
9332,2.9243653831581824,2892.7578502416845,0.9409614585015303,5965.749582993849
9333,4.065091785785528,1742.49142852013,0.9385966061776587,5447.857842067214
9334,3.462582379469584,2755.388901086473,0.9362499490045665,5421.329950817911
9335,3.137100426875805,2417.7807218806283,0.9339221823474269,5158.111803907518
9336,4.236962745665473,2735.2876998651495,0.93161399597373,5519.470130705155
9337,3.3350134431890686,3077.2526591784754,0.9293260738489206,5710.5614473831165
9338,3.447405628568875,2067.224054866127,0.9270590939336945,5293.598506707491
9339,3.016664954072672,3082.3679578795195,0.9248137279831331,5347.322448769957
9340,5.029672480462845,1785.4315665932309,0.922590641347623,5121.84897298911
9341,5.01352524574789,2128.932088289047,0.9203904927757087,5183.807316183884
9342,4.947336405079215,2541.3311418374774,0.9182139342189025,5550.818628210054
9343,6.947443210336248,1763.667735109151,0.9160616106384715,5594.71515542197
9344,3.3937178916495077,2817.9482838760414,0.9139341598143507,5506.745029061589
9345,3.856316319525026,3007.2152337971775,0.9118322121561298,5794.133852119917
9346,5.154789974768711,2605.4438488491305,0.9097563905162603,6223.21411519839
9347,4.452447400853809,1889.9038224558522,0.9077073100055009,5896.159941487504
9348,3.398653229268243,2221.603251927949,0.9056855778106262,5502.126984378951
9349,3.8787338060891576,3269.8976725038974,0.9036917930145147,5923.161463950674
9350,2.4611009123676575,1628.3210002241199,0.9017265464186378,5132.818053834428
9351,4.5484626961984445,3425.645741564301,0.8997904203679719,6067.688499977452
9352,2.686203648347993,2912.5217587925263,0.8978839885784475,5878.170705456713
9353,4.60120895896794,1951.252367459579,0.8960078159669546,5601.141273505713
9354,4.938143720720668,2151.543290455829,0.8941624584839226,5547.318246193873
9355,4.7828470018435745,1790.7081537256038,0.8923484629486061,5179.447717403304
9356,5.67252002985399,3101.0585685805713,0.8905663668870285,6141.999632237541
9357,3.9439025578390465,1941.8064338653621,0.8888166983727105,5771.578037107778
9358,4.728786128297899,2593.1355923448436,0.8870999758701997,5966.445899747194
9359,4.204068644320053,1924.9074723956255,0.8854167080814206,5599.180592969168
9360,4.195394460636078,2108.1060224023336,0.8837673937949443,5352.472353257401
9361,5.476655283152057,3064.6120592247544,0.8821525217381943,6164.741173541489
9362,4.782372363643898,1263.3542961350106,0.8805725704326101,5509.244853542318
9363,5.435907602015208,2956.1953673992434,0.8790280080518591,6088.813410329285
9364,4.91593146265357,2958.6891987057757,0.8775192922831143,6564.9296649551125
9365,4.625330066646001,2429.569248124832,0.8760468701914138,6617.827902052228
9366,5.354352684682044,3772.257200263931,0.8746111780872057,7680.203146209942
9367,5.530342606603233,2128.4967929544773,0.8732126413970426,7639.3487671130815
9368,4.937866889543303,1720.7111697043565,0.8718516745375267,6972.367845313725
9369,3.893775398619563,2489.852646841636,0.8705286807925148,6550.991026586397
9370,4.526242039794874,2395.258414035194,0.8692440521936019,6333.071188589156
9371,4.69549407571354,2541.1541362648973,0.8679981694039706,6318.14132022045
9372,4.558036232113002,2396.863180017107,0.8667914016055778,6221.116509125424
9373,6.075266087107529,3115.851645174997,0.8656241063897642,7050.769787410524
9374,7.202873474713224,2721.3835432920873,0.8644966296512985,7749.846423758937
9375,4.4218921838586125,3024.3563106892307,0.8634093054858676,7888.704754658302
9376,6.57052742464829,2929.8397743628143,0.8623624560910916,8444.104069874931
9377,2.894351135954876,3747.3443750495426,0.8613563916710374,8390.530527040459
9378,3.9132416703372606,3147.2388851874784,0.8603914103443034,8376.796595548542
9379,4.99736833260744,3150.099556941556,0.8594677980556862,8633.277954629182
9380,3.675758944917591,2395.3532110679635,0.8585858284914369,7912.400012902359
9381,5.73888109775466,3596.3985023124847,0.8577457629981748,8772.074329051553
9382,4.862509913611235,2610.6734202842536,0.8569478505054329,8453.532378379046
9383,5.641519667887768,2737.920142361759,0.8561923274519058,8369.939663257695
9384,2.9253577467604064,1876.2490244809237,0.8554794177153784,7016.221606636154
9385,5.366137702589514,2261.48619432268,0.8548093325463904,6648.379369593799
9386,3.761624147191159,2703.3497190939606,0.8541822705056412,6276.426584536345
9387,4.791887297053837,2385.865059815755,0.8535984174051445,6148.475012852538
9388,7.171326804891606,2461.9969222525547,0.8530579462531767,6744.309024583135
9389,3.4695386289298,2951.3402541587516,0.8525610172030031,6536.32974457564
9390,2.499417308374418,2808.544542952902,0.8521077775054254,6017.00290858424
9391,4.2425193767919,1809.0344024308538,0.8516983614651492,5480.782782123385
9392,6.484948685823394,1696.8683564762152,0.8513328904009816,5306.657411028259
9393,3.7981105974984013,2277.1378522446316,0.851011472609888,5030.269406446774
9394,3.558300696019229,2759.8860387199525,0.8507342033348956,5081.320805688597
9395,4.0323165181093765,2349.9538654898265,0.8505011647368744,5111.317116799565
9396,3.439839340281136,2113.6262948766207,0.8503124258701913,4864.935901274661
9397,3.5793189402277066,2086.6932889161744,0.8501680426622449,4664.353930466783
9398,4.498056777817734,2767.4459022146125,0.8500680578968964,5149.705973951142
9399,5.508247720395517,2619.347380040103,0.8500125012017894,5757.521880483989
9400,4.989702896890248,2498.4640053200797,0.8500013890395715,6033.073476011549
9401,4.463217802996278,2612.793181940558,0.8500347247030163,6185.618479120841
9402,6.0994173834357,2699.0787685195937,0.8501124983140476,6740.628638280423
9403,4.596325637133878,2935.037775933726,0.8502346868266654,7015.008078592794
9404,4.805357132755169,2285.6569924268706,0.8504012540337769,6914.171636769248
9405,6.532233640670382,2490.4273738391303,0.8506121505779232,7185.383026846664
9406,4.663261718988218,1715.4629519355335,0.8508673139659071,6594.868882564022
9407,4.253674402176629,1933.6158337371387,0.8511666685873104,6034.890089491853
9408,5.5206186827801265,1696.1970011132778,0.851510125736897,5583.951399738067
9409,4.498162851933663,2418.372698418873,0.8518975836409024,5484.812448581475
9410,3.243541395236142,2151.580985563839,0.8523289274871864,5139.5733327147
9411,4.538376643814318,1900.3019518013912,0.8528040294592585,4965.889763668307
9412,4.015332414202445,1606.2885739397807,0.8533227487741518,4584.11711360736
9413,2.9234275245772325,2422.4645779690163,0.8538849317241369,4409.337967331418
9414,4.034008797794,2761.0606585623964,0.8544904117222736,4768.347489537222
9415,3.350158459070488,2703.7167405753175,0.855139009351772,4936.472381495756
9416,5.271768344778045,2996.990728976019,0.8558305324191546,5781.656842806648
9417,5.01437380241739,2907.1870277317653,0.8565647760112134,6411.374723131946
9418,3.6584356255812267,2902.390154312154,0.857341522555727,6605.291507621996
9419,4.331619190600798,2178.450718589169,0.8581605418859282,6467.489207697447
9420,5.582936957582451,1963.6464826793576,0.8590215913087146,6278.172997341193
9421,5.328397658923927,2360.442174697386,0.859924415676561,6287.092940211671
9422,5.32061404226649,1923.8135280373358,0.8608687474631196,6016.104928424721
9423,4.421857983707967,2471.0769192264784,0.8618543068425049,5935.052877803406
9424,5.996071807056307,3000.067680888948,0.8628808017721994,6633.766340212851
9425,2.9422248651899343,2098.044195756418,0.8639479280796033,6233.515046732034
9426,5.832406102849009,2002.3637663323188,0.8650553695521632,6163.428677599501
9427,4.166200725651877,2611.3253341460963,0.8662027980310667,6125.220947888039
9428,3.7135019800469147,3579.974653071893,0.8673898735084936,6526.631017523496
9429,4.723090838129422,2121.6498307285897,0.8686162442283629,6428.739187465682
9430,4.235953920384524,2707.4071869378336,0.869881546790559,6481.0792318029835
9431,4.697694369790275,2399.7466152133993,0.8711854062586294,6456.113702714152
9432,3.4386235628059056,1986.053907281688,0.8725274362708697,5896.279962757822
9433,5.191680465470624,3258.124298759009,0.8739072391548263,6661.756690029255
9434,4.807789234124515,2287.0791464739746,0.8753244060451282,6609.97180879642
9435,4.158867599803215,2543.6382251410246,0.8767785170046363,6491.055466304906
9436,4.1997629076991805,3115.181160487027,0.8782691411488956,6762.306949052067
9437,4.008164693019347,2129.3880764659834,0.8797958367737974,6359.145347701231
9438,5.810951412636763,1414.0062881434294,0.8813581514864812,5659.975166263712
9439,4.462645314050846,2915.6574621661266,0.8829556223393831,5880.17235603149
9440,5.247612146872022,2389.33745257246,0.8845877759674076,6049.282407514552
9441,3.8396847711902367,1369.7291307846986,0.8862541287282155,5284.084056848853
9442,5.696758651066414,2801.957384700042,0.8879541868455155,5917.326408409365
9443,2.536698812120348,1834.6320402964525,0.8896874465553998,5291.382674772543
9444,3.2559475476405604,2806.2028338220484,0.8914533942556125,5290.936034136028
9445,4.117768515843976,2329.8040539923095,0.893251506657732,5327.606485775378
9446,5.790443765688766,1816.2299958968777,0.895081250942253,5305.409221725426
9447,5.161617824169483,2255.066279845338,0.8969420849164488,5439.996775783981
9448,4.849929541942497,1817.4225755663954,0.8988334571750588,5221.0277200483715
9449,4.456300704756089,2932.5951763369744,0.9007548072636576,5621.6188962138585
9450,4.200892796727724,2719.6688563456714,0.9027055658447509,5891.284676683635
9451,3.7746954982108436,1808.1490986533609,0.9046851548664735,5533.357413483487
9452,5.751038736488797,2758.050123303531,0.9066929877338686,6191.7529120838135
9453,3.856478340481796,3411.666587643412,0.9087284694827319,6667.055604205866
9454,5.498916432103752,1798.5262528477083,0.910790996955885,6463.579315188994
9455,5.462376110496807,1805.60580776137,0.912879958981928,6101.268638385685
9456,3.5267802337809013,1889.436741609749,0.9149947365563326,5498.669842553203
9457,5.620004721190353,2105.5541862443315,0.9171347030248559,5530.202107399974
9458,3.1209180532829515,2039.2557504480053,0.919299224269256,5076.643709515398
9459,4.938746745178934,2490.243766379651,0.921487658895167,5392.93259399442
9460,5.08144633923183,2816.8255323327485,0.9236993584221824,5976.6826179422105
9461,3.7524072638216364,2462.3354015672894,0.9259336674760037,5978.43475162833
9462,3.771073166525594,2596.0117043149658,0.9281899239826306,6010.560043027146
9463,3.6834226518555178,3331.31079526674,0.9304674593645735,6422.503722752276
9464,4.315943615627677,2059.093310023377,0.932765598738938,6189.653051281689
9465,4.0695842740396,2548.6721958483145,0.9350836611174335,6145.56635200963
9466,5.146193608701071,3294.295341982056,0.937420959608153,7050.321105291527
9467,4.725426664907806,3058.8043747805277,0.939776801619103,7537.288495529339
9468,4.831941694621245,2400.085749997859,0.9421504890634602,7402.561588387683
9469,4.551680740325116,2375.643285063496,0.9445413185663988,7069.786954044165
9470,4.747941037057709,2717.326522726324,0.9469485816735465,7091.345318734845
9471,5.06000350421094,2570.7340921068508,0.9493715650608836,7109.3333498436
9472,2.9397864403973744,2188.1333399424784,0.9518095507461444,6225.486202595503
9473,5.02906020242903,2771.0979282170974,0.9542618163015582,6592.950177699509
9474,4.362246664818395,2092.3092719527567,0.9567276350679086,6136.23012013554
9475,5.764860146805283,1868.1877772517632,0.9592062763698865,5861.539777899082
9476,5.6589211858244575,2184.3669626108044,0.9616970057325727,5909.341032159178
9477,3.3684003468490786,2773.628602466679,0.9641990850991066,5747.033036831943
9478,5.219616319705465,3119.2487561637026,0.9667117730493768,6652.380616582565
9479,5.185636024711025,2920.316734659397,0.9692343250197071,7276.34960597209
9480,4.713928418018304,2826.2230070116466,0.9717659935235117,7530.1500746208
9481,5.1686616420420615,2557.01334242616,0.9743060283727792,7592.148707205381
9482,3.924571603791986,1921.4231030281062,0.9768536769003571,6729.424209384999
9483,4.909821626938695,1944.0061752196207,0.9794081841830079,6159.675864831534
9484,4.779690008859308,1700.581217705053,0.9819687932650972,5481.38051471874
9485,5.611838372527364,2294.3073279533587,0.9845347453828832,5706.413995402142
9486,4.061436268554757,1882.2941357613072,0.9871052801893798,5250.296068308164
9487,3.4319300705709033,2367.098440780631,0.9896796359796514,5032.741029453099
9488,4.473872322803103,2185.33968581645,0.9922570499165096,5100.145838730043
9489,2.430003066402136,1730.037126076156,0.9948367582565885,4383.67664632323
9490,3.670225185740435,2288.7112391445903,0.9974179965766234,4443.021546605955
9491,4.620070945064159,2542.7727434620188,0.9999999999999969,5020.543093662596
9492,5.421222302368976,1654.3164525362681,1.0025820034233748,4931.451284580904
9493,5.373204262238969,2718.1538765308965,1.0051632417434098,5681.117454696907
9494,3.876729901230352,2189.746410375885,1.0077429500834842,5565.014722822647
9495,6.911545376619349,2619.9302185807283,1.0103203640203466,6583.17537962191
9496,3.190243604771921,2749.570147579457,1.012894719810614,6472.2031380905655
9497,4.490464317312281,3027.3673693985315,1.0154652546171148,6968.900585344135
9498,3.415599140669176,1616.4105857462641,1.0180312067349009,6120.421527412491
9499,2.6250193164059117,2289.077144595725,1.020591815816986,5396.636447274944
9500,3.96652329761804,1842.5727882075878,1.023146323099641,4911.187535549098
9501,5.154318887540777,1759.9438863122746,1.0256939716272189,4763.8760253004
9502,4.62945819810335,1594.071587948959,1.0282340064764863,4403.646942828461
9503,5.487182772682355,2615.763761097068,1.030765674980291,5256.9782110404885
9504,4.639734401817488,2960.3324967452295,1.0332882269506214,5990.134927835132
9505,3.327063188051852,2715.250937514653,1.0358009149008915,6021.3719992428605
9506,3.791836457600266,2171.5772111235115,1.0383029942674256,5775.306272315192
9507,4.929970973439231,2059.7603454965774,1.0407937236301157,5709.4458181908585
9508,4.495177863210482,2919.3772701754224,1.0432723649320896,6220.49943957239
9509,5.3796744918924295,3291.530832585413,1.04573818369844,7398.246726367453
9510,4.350219640065775,1346.8603878525637,1.0481904492538539,6366.328249069443
9511,3.660321672561891,2183.6887519021625,1.0506284349391146,5773.375673593574
9512,4.24062365541686,2804.751520311862,1.0530514183264557,6037.817321478944
9513,4.58426724236555,3158.0990212276643,1.0554586814335993,6777.465662378423
9514,4.594487300495221,2052.351872530174,1.057849510936542,6396.711132469962
9515,4.992335239417489,2374.233400957174,1.0602231983808952,6418.492659244161
9516,3.8207884029997996,2764.043964548995,1.0625790403918454,6348.890768607839
9517,4.455110024897777,2212.1841120743156,1.0649163388825649,6085.857843634691
9518,3.4940717461728417,2870.7460727166826,1.0672344012610602,6024.752069470515
9519,5.220075781126178,2477.4416208673197,1.0695325406354286,6386.216760956635
9520,3.7200992928752363,2348.7107203064165,1.0718100760173677,5970.898453822037
9521,4.8588821199095,3183.1992888881887,1.0740663325239945,6902.645317951553
9522,4.831438818331228,1313.315866956374,1.076300641577816,5735.764099654927
9523,3.4187378602974743,2967.2590220551583,1.0785123411048314,5710.790085892416
9524,3.836674920613767,3028.551214898732,1.0807007757307459,6071.396956138483
9525,5.717348443775155,2525.4804195295155,1.0828652969751424,6704.145066744746
9526,3.0046309865240355,2832.3184188537316,1.0850052634436658,6266.130374791707
9527,4.316609900224765,2100.907444291643,1.0871200410180704,5838.460300479998
9528,4.238023909670271,2556.762794470904,1.0892090030441135,5898.063381241456
9529,3.5527050180233233,2340.976421434131,1.09127153051727,5494.90435890745
9530,4.552873256984976,2881.7386548788036,1.09330701226613,6153.699205374537
9531,3.5294462914884885,2719.115618395662,1.095314845133525,6017.888105906394
9532,4.050748770584317,3613.3017000041873,1.0972944341552475,6989.682446513425
9533,4.377562837821374,2304.518439681428,1.099245192736341,6615.4175407046705
9534,5.4553428634683865,2975.897254755517,1.1011665428249429,7493.268585374114
9535,4.766900486849495,2905.4330853822826,1.10305791508355,7712.090749601257
9536,4.623272105684658,1875.1085182359498,1.1049187490577488,6642.2180823828585
9537,4.356933133165421,2676.381507200832,1.1067484933422667,6537.93303173826
9538,4.504178742729383,1910.573012129273,1.1085466057443862,5794.991974338762
9539,4.043436768174516,2286.2487931388255,1.110312553444599,5475.552389041023
9540,3.0219263185567806,1902.7702282565135,1.1120458131544833,4601.65305077979
9541,6.1120680844911375,3002.3058614426354,1.1137458712717831,6500.03968444416
9542,4.517842146325385,2722.621774680627,1.1154122240325912,6784.06914370283
9543,4.51691116669565,2567.762559883939,1.1170443776606158,6789.766404398144
9544,5.216437098616278,2571.650368018772,1.1186418485135177,7043.043343241837
9545,5.747690545786326,3174.5735415924314,1.1202041632262014,8159.346322703264
9546,4.401676071067949,2044.5117534580052,1.1217308588511032,7258.845052515217
9547,5.177419012181298,3421.1288717390216,1.1232214829953626,8242.523571493022
9548,5.9054579562314755,3233.339817605653,1.1246755939548707,9259.12810397354
9549,3.7514454485779125,2346.0403910366886,1.1260927608451703,8049.036444514646
9550,4.118902281043559,1799.5013695746306,1.1274725637291292,6491.7670710611455
9551,6.543889624039329,3689.879715911221,1.1288145937413696,8961.021442267942
9552,5.717870706201943,3705.9362362541,1.130118453209438,10361.723958060213
9553,4.5509390426876735,3646.3038037597526,1.1313837557716362,10579.559746401124
9554,4.1547298036825255,2794.8107962485456,1.1326101264915034,9318.911679618128
9555,5.881012646960144,2334.91661021142,1.1337972019689304,8427.662201035137
9556,4.918477982390254,2623.6662024227294,1.134944630447836,7788.733714965378
9557,4.803470974726162,2008.1436251610728,1.1360520719203941,6607.086312055328
9558,3.2126430572736218,3274.2317060036007,1.1371191982278,6327.154601590176
9559,4.9843681552083385,2526.1764906562175,1.1381456931574943,6539.538720969883
9560,3.9405128359131494,2474.237028415875,1.139131252536878,6091.653293139202
9561,6.459628593686853,2740.343113588545,1.1400755843234383,7403.515355862094
9562,4.767463928565632,2300.834667115326,1.1409784086912833,6924.191374182125
9563,2.4946032786448504,2068.7950057589424,1.1418394581140712,5405.646295005213
9564,4.580362717715583,2824.440748875814,1.1426584774442725,6072.890147855228
9565,4.940996945909662,2170.6299195143406,1.1434352239887848,5969.755165528118
9566,4.707761251358587,2098.6710835381064,1.1441694675808447,5694.998050531629
9567,3.7537594710377435,2364.8023056999436,1.1448609906482274,5392.403055406354
9568,4.63750084929815,2358.7340180426395,1.145509588277726,5598.965322305595
9569,2.5614686576750083,2936.180161735178,1.1461150682758627,5208.076290159517
9570,5.683544106692495,2700.561424591319,1.1466772512258478,6410.4952271631355
9571,5.422349813717125,1848.6791579690562,1.1471959705407413,6046.368402174719
9572,5.703781876498106,2671.635251045215,1.1476710725128134,6778.318545515323
9573,5.124375477239985,2656.602511108087,1.148102416359098,7110.7638100930335
9574,3.049314837224511,2089.554839399255,1.1484898742631027,6071.433906637768
9575,4.017560468215068,3541.409829578345,1.1488333314126895,6888.05135551769
9576,4.433086165746399,2798.1963062126597,1.1491326860340927,7097.174612409488
9577,2.720696124549751,1886.490753776101,1.1493878494220766,5641.497202896754
9578,3.875065154950839,3310.3769525697753,1.1495987459662234,6320.55262955461
9579,2.5266826811643863,2372.142410918201,1.1497653131733345,5253.908118905153
9580,5.579010052629009,2715.1965238095945,1.1498875016859524,6454.810905419227
9581,3.3877916863654347,2840.3913069960026,1.1499652752969836,6168.213143354047
9582,4.895455059562471,1901.9499464494538,1.1499986109604285,5657.323404032005
9583,5.580736705805164,2257.403547367705,1.1499874987982106,5994.532622244722
9584,4.2629344481599425,3096.1382553315843,1.1499319421031036,6553.487472934628
9585,5.191904677822911,2814.2134561063503,1.149831957337755,7203.519499564755
9586,5.8634479263021895,3078.933550606589,1.149687574129809,8304.766211624887
9587,3.8841881373796205,1435.9602904164271,1.1494988352631257,6538.159906218799
9588,3.1812538928883853,2621.5856722275835,1.1492657966651045,5817.624897781033
9589,3.93053321237137,3057.159713056903,1.1489885273901124,6206.186269023944
9590,3.8098028834808115,3157.0093040960783,1.148667109599018,6557.526496266736
9591,4.335039427533188,2235.7857443636262,1.1483016385348512,6129.485735642171
9592,4.361462811424377,1935.789773442194,1.147892222494575,5468.962794819998
9593,4.394148593350229,2388.73060870174,1.1474389827969973,5528.339558418455
9594,5.289972253855521,1939.413127704299,1.1469420537468238,5436.558908741546
9595,5.15703883586539,2235.0019522510524,1.146401582594855,5653.628807582811
9596,3.0434345999833528,3234.0804211816057,1.1458177294943592,5726.499465144433
9597,4.402131537567673,2455.216188294456,1.14519066745361,5897.1840444274285
9598,5.04966924820302,2582.9817540859294,1.1445205822846223,6396.462325241005
9599,2.972377371861439,2485.0187608196284,1.1438076725480948,5746.192097458752
9600,4.565858574386432,2659.8030097120377,1.1430521494945665,6140.930201184495
9601,3.2147828589240732,1909.0851337298186,1.1422542370018258,5187.405617498971
9602,5.63348885319692,2646.927536679771,1.1414141715085624,6222.744773218888
9603,5.741626305328248,3046.642023217957,1.1405322019443145,7477.38401998151
9604,4.52067695424093,2883.339448811467,1.1396085896556973,7657.942058002634
9605,5.660546437892079,2533.993966784777,1.1386436083289633,7816.370044876472
9606,3.6071802478921797,2107.5709082859726,1.137637543908909,6659.60975125103
9607,3.9447627364036495,2457.615593660339,1.136590694514133,6178.757066643238
9608,4.071495967508898,2528.8408323970393,1.1355033703487023,6004.673515352341
9609,5.826896275553199,2546.487270729015,1.1343758936102366,6710.282225933296
9610,5.5862832361817905,3037.8883987418967,1.1332085983944231,7692.14000156592
9611,3.078153434733356,2272.439004519897,1.1320018305960302,6605.480881461733
9612,5.0605573523222835,3024.9460389519527,1.130755947806399,7332.692140545186
9613,3.9839032607641234,2301.7091423983975,1.1294713192074863,6620.651186208508
9614,3.7912935931728375,2938.1338206512446,1.1281483254624745,6546.873920724542
9615,4.44057020177374,2123.0175864839875,1.1267873586029609,6007.822891773586
9616,5.426615256203696,3409.9507155728174,1.1253888219127954,7604.622432490343
9617,4.810800831713945,2388.2323022437668,1.1239531298085872,7276.832938540269
9618,5.720874911347644,3155.383350103328,1.1224807077168892,8288.919371334558
9619,4.903236617500958,2255.5340429953617,1.120971991948142,7598.5252758333445
9620,3.0963875132096295,2317.6828793117643,1.1194274295673936,6322.796362535284
9621,3.119600597056591,2234.6630777480677,1.1178474782618095,5339.387124092747
9622,4.900542409414221,2481.1696570439913,1.116232606205057,5775.13392691126
9623,5.0904878498931625,2913.513120848618,1.1145832919185834,6672.446877031991
9624,3.0468221165463127,2754.6886432332713,1.1129000241298015,6115.628013656088
9625,3.1316629008356767,2145.0707472972927,1.1111833016272907,5234.451811923062
9626,4.580546071012514,2691.9476103838665,1.1094336331129757,5818.950032721684
9627,2.260496010872534,2349.6097481984752,1.107651537051395,4796.801840040794
9628,4.336416126060048,2673.3648814816534,1.1058375415160788,5420.289840127419
