Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
29060,3.9061457623248175,2998.209392067923,50.60412880725365,6508.231845797745
29061,4.618169500846302,2428.138204254278,56.632202073505155,6517.404256371842
29062,3.9441661564079187,1700.9708130581994,53.826739208324796,5656.645837076166
29063,3.4536958109943674,1641.2276813678018,45.436026548234686,4766.747444045242
29064,3.5749999662085954,2927.2487951865182,39.03603225555114,5062.40305246947
29065,4.793925354829351,2509.673951978355,43.49568310930062,5527.905557973188
29066,2.853313879229211,2844.9027046616366,36.27095485338114,5360.659938454028
29067,5.4485819977659435,2072.862650440234,47.789189473986625,5542.885099339669
29068,5.479628812449383,1503.2557466161127,56.86510349673376,5058.806206987242
29069,5.106585345552644,2185.2389203651046,59.29414697921491,5188.926467642686
29070,4.832888213272998,2551.4015848674167,60.86439684322974,5566.70868306558
29071,6.006065637599565,2584.747545584033,76.77832586730936,6294.859392783251
29072,4.44683965894906,2048.336600948377,76.59154906783748,6077.288426270823
29073,5.2593471907617175,2227.3673277386265,83.08555288359727,6134.000513878122
29074,4.983492688083581,2860.186604843962,85.7169241593417,6602.397697730575
29075,5.374602461974066,2356.872203317655,93.8456879713345,6773.008689877464
29076,6.107490080926543,1876.92070849518,107.66788033870436,6569.554692826527
29077,5.585211037597363,2973.1644628036834,111.10565166890198,7131.165457882241
29078,4.0348991819648266,2278.472621466871,97.42613425294313,6844.50113996015
29079,4.47750305860326,1872.5710306349818,90.35755911172409,6309.958376456678
29080,4.093143404659515,2050.0657781575155,79.05955485476456,5835.614972597917
29081,4.969945550915165,2171.532825124022,77.25536728157594,5759.553365952309
29082,2.7414673654188313,1878.058576208388,58.09678467044989,5022.79253196371
29083,3.4761046955427295,2696.0550451056383,49.449487299537736,5084.047770442909
29084,4.221850639071601,2141.6246921365423,49.284866540703504,5062.709933455005
29085,4.325537835085802,2116.093420025908,50.74319392441404,5040.070085036095
29086,4.583771223305171,2658.803282802373,54.64753881719881,5510.294225691743
29087,5.95790406439766,1512.1887453330244,70.3238184020601,5236.867120234631
29088,4.79191112316106,2644.7903786236475,71.67970562131475,5606.868837054933
29089,2.4848224817938296,2186.2595404268823,54.49524675169154,5095.013338927152
29090,5.164617659548466,3244.859414360994,63.77070240168055,6239.975628018663
29091,3.8749594171767017,3144.580118067034,63.869355504605984,6704.3067454112615
29092,6.470717297197925,2776.5315341819037,93.34533105541935,7643.214536397778
29093,3.4870268766748453,2001.6586315496336,81.91897750080201,6936.049057036821
29094,5.310302936022737,1487.4072182520063,85.6275732530962,6044.8734346850115
29095,5.461941079189329,2977.7531796509334,86.01532051107179,6696.545499601132
29096,4.7947684243493605,3125.2507138970386,83.70861463763913,7251.976073833783
29097,4.7795615874744435,3067.9700103039804,84.89343097426774,7724.187008952608
29098,2.8195498883354793,2734.0228174555555,66.31922988089359,7136.088493289658
29099,4.892863921653963,2096.884323488738,68.78431368964108,6676.3657421895405
29100,2.3996386781968138,2455.9469752827235,49.214431802314586,5704.797432265008
29101,5.298508734268471,2062.8443562958473,52.758698979953515,5632.175151136601
29102,3.621450336029632,2366.818095286231,44.862664747184475,5317.1203714104495
29103,6.75977636999419,2426.660822239656,62.26517851841396,6229.025765677509
29104,3.9257261883118866,1382.0201469172946,56.048027851337785,5253.651332753496
29105,4.617626040841968,2656.1397666342,54.854081772276395,5589.450137938212
29106,4.909392412213075,2804.9934376361107,58.80862319007478,6171.399915876912
29107,3.561095970605601,2397.4066674957876,52.941259626305346,5923.320412122448
29108,5.067565598313073,3018.365595808866,61.37538986197509,6704.902666074623
29109,4.424930515539522,2159.797887694971,63.52525356069632,6427.12714298969
29110,2.2795170078329616,1793.9781379848466,46.16158573145304,5304.771877482262
29111,2.989360198624473,2182.1316308838973,37.33699809745341,4753.519489762428
29112,4.874835496197972,2500.9189244374784,41.58147985560229,5295.8481703947045
29113,3.4300235104586685,2413.04369956422,37.69867181788742,5129.155011914479
29114,4.1435456916740785,2953.4998639095197,39.783295023546486,5695.3655310240065
29115,3.2555371710162486,2641.4132680390157,36.78006329140821,5561.541326736776
29116,3.587241012554034,3239.5095442147635,36.67871850687042,6000.419957201536
29117,5.095993432159843,2527.508422724011,48.06477074538157,6390.6449095159005
29118,3.1997735454930734,1379.004842195323,42.0772165263002,5151.628673855194
29119,5.464822751853085,2529.404789673308,50.00130109331315,5783.605831964013
29120,5.008465368689144,2347.2778308429606,54.75392910020538,5938.547549764802
29121,4.678592495553624,1643.5893136587665,55.71020822545925,5332.886654227812
29122,3.172901473752632,2801.8752758104906,44.856730364872156,5211.803009112567
29123,4.36528365031019,3207.6390265094083,46.03448642144608,6030.7118486563795
29124,5.14273091632566,2562.9202988274046,56.7709499012037,6478.754948096334
29125,5.419713557061887,3248.1811932019373,70.49031907777909,7516.639024827061
29126,3.679537915027137,2514.201694572513,64.7138092405773,7146.93327366202
29127,4.546750659576857,2832.6564862328587,66.178111042634,7263.04080058034
29128,6.748197184283367,2808.4845669569813,89.30823380421768,8116.73091234664
29129,5.250312011995142,2774.211315231977,92.08013238232962,8211.085488578194
29130,4.546179262801207,2095.0400990847515,83.86779453182352,7405.630826129724
29131,5.713885098678313,2868.2187097825495,86.61542243061885,7781.28962597423
29132,4.190794535557236,2724.913918739061,74.7255476557147,7473.622074410478
29133,3.5577341403912053,3335.070798153545,60.71261667657484,7406.183469688267
29134,4.738967005033456,1687.9293866933815,59.74569978975376,6397.185233734706
29135,4.459796494707293,3262.8947263890186,55.5212429386645,6905.10968219387
29136,3.792834403544826,4000.0,49.595248779217314,7664.173002043141
29137,4.432698118976287,1637.3960275191703,51.11635843971994,6521.414276045145
29138,5.141332387912757,2217.265559050224,54.268900965709946,6269.199639365172
29139,3.206625741727488,2141.8240344934993,42.025984944737225,5414.497485575192
29140,5.273019541296217,3575.8722918770936,47.465466879626845,7022.200465046921
29141,3.5346027482838998,2474.2082608191795,42.99366390256135,6547.919039663849
29142,6.438876105373218,2152.6692229512846,61.11510564762842,6707.110668666148
29143,4.705899043928617,1690.0075246596302,59.05184838992617,5839.043324555475
29144,5.1226954855679,2344.0534717503083,58.51052042009944,5884.536181130094
29145,4.411998144107075,2505.3652895174037,54.25680547779775,5902.279837231809
29146,3.888250114872569,2052.025638320549,48.45232453139085,5460.958700038623
29147,2.826549961112466,2044.5825251469728,37.41418788512732,4790.213436660119
29148,4.81316468153053,2535.370213875104,41.64453988203977,5314.026934115709
29149,4.648189716965,2548.8001134451124,46.557958617527646,5690.5131569360365
29150,4.421189305786726,3278.8466334941186,50.882405711066546,6492.163462756425
29151,4.685742745800257,3065.6627753413986,59.09475461252751,7138.268324724356
29152,5.570317091138979,1774.7988404529633,73.72488766417466,6665.6470117543695
29153,3.4320433269828623,1963.835484988203,60.876337808584736,5802.694553810386
29154,4.097692808551143,2977.8350097305056,54.979627595318725,6074.703515744132
29155,4.833595901277103,2785.8093582257575,58.10817869393845,6522.687498086706
29156,4.021691007034628,1447.2019182177698,54.60866234428975,5544.026846908412
29157,4.144852462676246,3023.8068411446548,51.20951108909939,5941.178570567402
29158,6.022672685382991,3190.144473932322,67.45889518228006,7304.4794978605505
29159,4.819703781514303,2365.4508528145147,73.04192620001902,7205.666664262065
29160,4.350652333035419,1616.14828040347,69.5142629932702,6230.9525406921975
29161,5.843705658163408,2660.4325985356813,76.773381338083,6726.174029631727
29162,4.320962831268128,2330.4555979054444,69.79284191903733,6431.487678668127
29163,3.548588328631353,1915.655758458738,57.745005652576644,5669.035096143654
29164,4.173453514777529,2794.7323629907864,53.12236952805132,5883.145571007308
29165,5.441295935639654,2530.692909765776,61.68103928405296,6346.750014848999
29166,5.631714347176941,1977.489139677651,71.98206718084133,6204.524099590131
29167,2.961552193077295,2929.693696143249,55.93256923563242,5915.145020945772
29168,4.0559760843552715,2363.281632332322,52.524712316120045,5779.324030110251
29169,5.164699545575155,2900.054355390627,59.97037844285603,6509.195623636643
29170,3.3307824612958097,2634.04699900818,52.21149917774141,6244.603864567512
29171,5.222424476477192,2058.0301337884957,60.593383791869044,6099.122256003846
29172,5.3995384794589505,1921.468837309081,66.97737414985636,5836.724291784762
29173,3.6454064751178956,3079.197945958252,56.87097245301986,5979.165200471775
29174,3.837405606602788,2506.5722180083517,51.851598070392065,5883.721007886584
29175,5.137577267033702,2449.0121150645596,59.080649081665705,6176.372916721148
29176,3.559251804883438,2643.298992323773,52.59303905784018,6015.6887269142635
29177,4.829891993841781,3095.188462248863,58.17319145201578,6758.11235949481
29178,5.009483760329976,1778.109335010146,65.08490129437095,6229.376333589614
29179,4.614214396722796,2457.3511752535646,64.29729873884855,6183.408429165753
29180,3.2459303743781085,2410.4003457337153,52.22559359522018,5705.28754223668
29181,3.1096664363112554,3277.8884549164436,42.71774882152589,5817.840435058721
29182,2.1072915446953497,2492.9708279958995,30.871968950412022,5059.309680241895
29183,5.27288089369424,3078.740958693066,41.14536878308726,6341.539491234569
29184,4.358457823341064,3380.5120786601037,46.99130336645499,7133.696939709301
29185,4.169444220477679,2960.2328280458105,50.62231080064498,7283.607581077201
29186,4.827760733304841,2231.7221869297678,56.949152598637795,6872.761847511992
29187,3.7664363829015124,2219.4943094600726,50.286728046162985,6119.346890795743
29188,5.4171765636365485,2860.7267584758474,55.823011851494265,6815.8284664943585
29189,5.365399667196023,2063.554449390832,61.376013133845944,6491.101513283687
29190,3.1853737440389485,2509.718648278352,47.95775777958531,5862.993239970405
29191,7.359055051323949,2797.4613512541646,71.55412549046713,7306.269095379253
29192,4.2046256733302085,3101.97578434608,66.74812695266824,7485.504954949713
29193,4.057813427526589,1595.700938282259,60.89818904822436,6374.343798196515
29194,3.857080343913907,2902.365661496838,52.715640508256406,6315.446508896044
29195,2.771856803457833,2586.7478532422847,39.68005351726395,5677.285365423545
29196,5.6186382058945625,3090.506679720428,50.22308510592389,6903.638234616436
29197,3.9698946745835606,2789.5764681867395,49.017311879297814,6848.862177982616
29198,5.643976150822098,2309.3249113587126,61.01178067903807,6892.5296475685545
29199,4.255125463009491,1865.1825976937257,56.618364097344326,6045.848168405323
29200,4.596281200818734,2974.779736546924,54.32549534086443,6460.684647447728
29201,4.889449360760858,2771.8396303816426,57.04695212691222,6810.761910624315
29202,4.997357129715619,2536.3412130838856,61.614555844974305,6900.145293633383
29203,2.9899406844584595,2417.573979275527,48.25474391572605,6144.840951799783
29204,4.322613947553895,2842.987309866182,47.439116560151575,6377.915554284369
29205,4.570760007141852,3189.180939798758,50.17232321398643,7017.159336461652
29206,3.805028982201123,1786.6224154850472,46.8269165518535,6046.313627915333
29207,6.470930672183597,2022.8260494829383,61.59314015309551,6133.333987888363
29208,4.8891511771755205,3351.318802937805,61.629903235494524,6980.265668049191
29209,3.791896536522753,2822.409209725717,55.162600188189614,6887.773626182246
29210,3.8536413763436155,1736.6613555306587,50.440229759729135,5941.075244441142
29211,6.2696046992149075,2385.1093810095504,63.84151180949331,6428.945631937006
29212,3.131578073109523,2130.2299188718207,49.93463040040056,5652.391342222107
29213,4.897959343863609,2616.4393733252055,52.091165657507915,6015.833662050012
29214,4.598328853045073,2758.7769229384166,53.731940782025056,6351.57711824099
29215,5.679740705662065,3027.539143509519,67.23532825405591,7303.529968391605
29216,5.608733939491093,3006.005972778179,81.13695331936918,8020.202348436033
29217,3.9056274130708895,2096.9073417449085,72.8404818106121,7250.358626432937
29218,4.8075075027259775,2396.7305347568213,71.64265352093449,6953.322961567677
29219,5.614358798077361,2160.995017385038,75.92769774838457,6719.947928442765
29220,2.478611296557409,3034.5913659987245,52.65458723640255,6073.7261994247165
29221,2.952014158332499,2240.99409388427,40.208552086633276,5353.247200174407
29222,5.73534165962113,2581.4978451137226,49.67590006557526,6125.60769722046
29223,5.3052910782654745,2492.3904913436595,57.789228895074565,6444.429349799125
29224,4.5886491062526815,2279.201798762182,58.616737004724435,6250.692973108083
29225,3.042531549413905,2138.473974843737,46.477171729755106,5503.485534766043
29226,4.0761931896123755,2690.651103494182,44.049185405343714,5670.811183196278
29227,5.968163811563233,2799.4586306151764,58.81575568503684,6675.551477585821
29228,4.8019322868915335,1852.2045191907205,62.950919298887506,6179.862189418552
29229,4.554898072193459,2802.452230226122,62.097405739144016,6418.630570143285
29230,3.493754788845581,2008.0436151371832,52.82122664580847,5749.125051561487
29231,4.650927070952933,2652.004643668761,54.012928084170156,6035.648395117418
29232,5.640690420783147,2360.5124988301764,64.68205725523393,6346.945963882318
29233,5.05592850952705,2286.0624675360373,68.81523023057812,6323.927382799488
29234,5.1604600269708865,2535.360363690524,72.8932211146206,6539.463025126745
29235,4.655311662981567,2322.1524614678424,71.74488721623909,6409.485878796574
29236,4.022712173755258,2509.50478466084,64.80958756287264,6240.067798116878
29237,4.980182298767161,3206.8668131456893,68.95084729044139,7035.912932333888
29238,4.337021583153184,2835.511166950856,68.62554602439265,7210.158611502682
29239,3.167000546972109,2619.0587617342962,57.21878234716163,6705.238263390232
29240,5.076232117781691,3140.7405598507403,64.13816186484837,7431.212912773165
29241,4.870947991525104,2870.2154079024604,68.90283948530136,7681.088544309483
29242,5.161945162523505,2292.832014360435,73.89540799881992,7348.93271844548
29243,5.827976309373314,2922.6733633266226,82.20800458562071,7898.899990375866
29244,4.249394999426618,1765.591442527901,72.49444726145856,6791.566154197857
29245,3.078020611683678,2143.0751497651713,53.74507955480405,5762.943691466394
29246,5.011994035774827,2805.1151393013456,53.19442901017383,6293.720874403082
29247,4.798660537758766,2571.2670693477758,54.40381439203605,6453.4545523179095
29248,5.251266837408462,2367.8026969462276,60.353773620886585,6527.283858256542
29249,3.9429569230019657,2041.9562438203359,53.92717659703013,5895.011093573856
29250,4.954897150609222,2213.6468551826797,55.49031894455692,5821.607225346436
29251,5.077916381293617,3107.8820683696076,59.35388538607366,6647.418818700986
29252,4.636528145235106,2974.619418032686,62.21830393542439,7097.492973818275
29253,3.373493713500813,1711.1767905062993,53.46793441550127,6101.173923441199
29254,3.7993016382501863,1265.5719157375486,47.47928351544358,4899.734403940142
29255,3.97269330345409,1423.5567026205279,41.351424062939486,4133.253249095509
29256,5.326742927571613,2748.365469594147,44.97792049564031,5149.428864967958
29257,2.472020642629802,2921.7154612855024,34.162989606470646,4975.552426157904
29258,4.1026646344681765,1583.9576268225683,36.32309291979567,4544.072846966925
29259,5.557211914205722,2694.909036729171,48.55208927612494,5524.609137990412
29260,5.382688423206503,2386.5250484843104,61.396218062981276,5962.203924110948
29261,4.807148239995638,2473.1892648543617,67.54743213404267,6180.129662965873
29262,5.546910755947224,2931.544802815659,80.80185835221903,6961.991448834783
29263,5.11481130055447,3371.632933352269,89.86111180555521,7872.661201796262
29264,6.439992834334942,2543.978804724471,115.93806000455893,8327.57882980782
29265,4.407790895234885,2531.846035168411,106.44274632509749,8007.408646184345
29266,3.859766501336188,2592.921570795295,89.33728690437115,7504.116081774857
29267,5.000693457127408,1535.922234495129,84.46577400047357,6423.254211227964
29268,2.0376658898487543,2878.348511751416,54.96843315771453,5501.42609408424
29269,5.938559302452475,2655.4625771792016,61.453037215140355,6316.753106549607
29270,2.459082296702838,1560.3291748523927,44.43002180595018,5138.571469918086
29271,3.3057747514929456,2116.4877247285303,36.87960166222436,4684.523876899364
29272,4.787031253625986,2244.283599186942,39.84439001349092,4971.132036039429
29273,5.097543203932916,3933.8819422964575,48.89857895635703,6859.6754446307905
29274,4.030629009297236,2542.645777856348,52.43735227455123,6849.07148065137
29275,5.261943419143613,3426.364291596289,66.46833436154317,7957.546472530832
29276,5.68196681571259,3106.1004647800632,83.95400559647112,8718.397743742013
29277,4.638358733358147,1928.5077291568882,82.81805756584676,7742.167603466796
29278,4.704457154079595,3600.892259338555,77.85844075872842,8329.879825332038
29279,2.8253831641670923,2522.06011322903,57.32388202761175,7222.940151100007
29280,5.042914245344581,2454.0051805745693,58.19720356682315,7008.466052146267
29281,4.620970968546473,2678.0105772649736,55.31308755994695,6913.718785900485
29282,3.4557282270722993,1514.8870980668507,44.359210065260115,5479.4911662535615
29283,4.041497907513274,2149.37719361307,38.42676432151187,5093.132743526541
29284,3.239525587836015,2250.311484350443,30.419636188014838,4668.6013220324
29285,3.516910093005685,2458.291392643096,26.754381651017773,4676.073626639168
29286,3.8395848853959054,2140.598850585061,26.629399920627474,4592.153016765365
29287,5.05745645669809,2285.0209870131125,34.05668841271743,5077.449303772114
29288,4.485802920956072,2375.7796643675747,38.249118139735394,5301.293230856077
29289,4.236608660115616,3130.5751162637434,41.17517298329319,5990.2940174849455
29290,5.049711672846928,1366.2190232554801,50.13112262248666,5285.8463670114625
29291,4.278974791766138,1897.8775802491607,48.50303452502806,4914.413755625144
29292,5.099597188274777,2660.8106961221515,53.009518820832206,5540.592601226535
29293,4.291094637757399,2616.7080404787766,53.479867065769916,5793.891113129176
29294,5.466232404785135,2366.5634202817423,65.78230156880687,6159.841239019308
29295,4.18930047092611,2695.196559092621,64.61303260610691,6297.283343260131
29296,5.772787311993109,3230.7351365426866,80.99842598034174,7443.7069568116
29297,6.216713533542059,2207.7808101709743,102.9905090987711,7567.859553719875
29298,3.998894178157032,2099.0832078419458,90.17000917866133,6912.4421679753295
29299,6.983198892282547,2387.7046344324053,109.45931127444837,7267.691356146128
29300,5.196022162198337,2310.452594916515,104.70117410361655,7067.897964467881
29301,2.292564397055668,1703.8039488338914,71.54801706276135,5895.314964387761
29302,4.357842042750781,1887.1712957932148,63.73199637043188,5384.973957227871
29303,3.9790725370244613,2296.8805893434383,55.25565872904515,5216.286396254947
29304,5.119434651622601,1877.3795506959273,58.06011656158635,5108.419715778112
29305,3.7802511069867277,1536.654320952723,51.05197944981522,4497.13970393847
29306,5.261971172750349,3049.431003229236,57.2772762939006,5572.623488845144
29307,4.700514417968995,2349.3167682557837,63.102435955028334,5817.616188742722
29308,4.8294396235463,2190.2965980796725,69.86210157362282,5873.285596132036
29309,4.270908246749466,3492.1274559502017,70.20704572363336,6642.0961974593565
29310,4.392777303265441,2579.8288593451016,73.39600166082214,6810.444251827613
29311,4.878321640973443,2456.010901791763,80.01540343688255,6887.340439628692
29312,4.4499626377853385,3078.0870266217516,79.28867052963835,7249.466618345268
29313,4.6128284585478125,2896.190302674943,80.06847433450044,7496.2202428259925
29314,4.119572785492197,2508.276005243358,74.5995725445267,7173.53236396214
29315,4.552292094905808,2781.0376807292487,72.45318743967673,7206.405553219294
29316,3.829435769941586,2582.1264108271307,63.413337186268286,6799.072148592132
29317,3.8402147000926785,3326.4977085992527,56.14817401000333,7038.9448824938345
29318,5.277102559788818,2663.0462609851447,63.12872810656617,7296.554805506439
29319,5.468411404499447,2134.0157018725,69.91937900334145,6933.650917667298
29320,4.159217192651204,3493.0421914222047,62.41454240108528,7366.8868357720185
29321,4.197919577941042,2487.1307746521916,57.82792030539202,6983.348209055121
29322,5.590932316947357,3339.085844966206,66.89203852729695,8064.143599261564
29323,4.155454148383215,2930.741246814164,62.70558204160432,7906.52661155124
29324,5.381668991799453,3018.5998160366507,69.90099682436498,8324.656216439917
29325,4.536721425703052,2315.674051995018,66.20514457423349,7575.710517525234
29326,4.817418401845964,3346.072738369324,63.88126736577851,8054.86883786916
29327,4.034188421860999,1884.5900405021214,55.520479489562945,6802.364784426682
29328,3.0277012761844113,2922.315849951801,41.161356607407754,6169.974291905623
29329,6.06438725393228,2428.8488259187425,50.57655104546307,6646.38742341764
29330,4.964917282297134,2270.1570609391847,51.86592016953038,6399.950704732822
29331,3.245356264830254,2852.6149058131396,40.80378183034458,6029.390166648866
29332,3.784590683261307,1721.511722722612,36.16156007502105,5146.66919208697
29333,4.396014286781856,2488.296029987486,35.91349787072412,5348.42342919331
29334,4.89609305190446,2775.3760303888325,40.837087937475495,6007.7153917179
29335,5.435437688775533,3837.2447975220375,53.97536094885886,7821.914297301168
29336,3.9763815592913705,2632.9334193336226,54.68277575736338,7594.34163920862
29337,4.183278828472514,3048.156057100041,55.00422125204616,7635.489287644032
29338,3.6017642091811566,2867.957394089419,48.798020560084304,7208.598807784961
29339,4.61164116083722,2309.8283380326857,50.04151274243915,6732.379942904218
29340,3.753635786904951,2787.144111625201,43.44319265667707,6432.380161418195
29341,5.838775757035495,2081.841074237614,52.25551110853271,6317.546056716041
29342,4.551262847901742,1649.3306610175146,48.8392693084894,5414.617968526026
29343,3.1732318558206316,2622.604333741357,37.08477011632045,5082.779727417226
29344,4.075668914166177,2374.659568324595,34.581822436966064,5118.052061485958
29345,5.017213952384507,3178.787765580095,41.42492119500709,6285.861099330906
29346,4.169537569470858,1899.8466558234368,43.55293098054101,5778.13526047397
29347,6.220599233365594,1828.676430736995,58.77210488823304,5699.139983743462
29348,5.288631912703556,1993.7003034222766,62.00231380752583,5542.815316244423
29349,3.603169612810493,3240.361394826133,52.112859266433134,5827.812439004073
29350,4.5604877119706435,3036.1050512204492,55.10191538505186,6472.474500640638
29351,3.6037750577962098,2433.6681379056063,51.44357796901504,6237.180584452699
29352,4.671587982592834,2801.2719043683746,57.11366468669012,6619.796457757391
29353,5.57010432603874,2487.872822336676,70.22173345874974,6931.129204902227
29354,4.37202392783396,2740.2509105229665,68.45911274776596,6957.254080380922
29355,5.9652796208393895,2819.921918209611,82.68827818970897,7612.732662310436
29356,4.152496586181274,2667.3438884690872,75.59239471630183,7387.469645408875
29357,4.449830326031359,2971.2392458432105,71.93605205711802,7506.64626498915
29358,5.349189012714699,2260.9929900599695,77.00046426520358,7249.365860583636
29359,5.014824413645465,3339.8393314850027,76.95599196102853,7902.145314841647
29360,4.661838638350666,3315.393658623253,75.37957707023736,8353.008551295288
29361,5.305067890240233,1802.9456087789076,79.7779127176017,7422.7386710803385
29362,3.727137366874852,1942.6718330501958,64.04990967330744,6267.713648161907
29363,4.193340955080053,3302.401606217449,54.957031529755376,6685.8868084388505
29364,3.9825171822292518,2674.0203397200403,48.95847748699242,6524.122095047956
29365,5.212893219047627,3076.300245701854,55.556795958260395,7300.751987603983
29366,5.0564906787890855,2721.8036896246663,61.69220891897184,7484.060531449383
29367,5.536033855093511,2348.764968985903,69.955359246534,7339.840889437076
29368,6.400026232265073,1951.5675230696127,81.73599271669676,6941.2399972741505
29369,3.2534329741230965,3320.991689509551,60.966590389611596,6706.806779944213
29370,3.520228504062454,1818.1298995891013,49.08870619551522,5742.962103473611
29371,2.6916737726561086,2714.422318630733,35.811267196864776,5222.976169523738
29372,4.717941657653406,2475.674945803387,38.50986956553065,5565.940495054393
29373,4.215842636844396,2301.245463684554,39.20505079652328,5487.0871025469805
29374,5.8402887241785,2669.04899454512,52.56278313312032,6351.316675635512
29375,5.373731521461329,2693.497865819035,62.90863619061052,6851.5090322493115
29376,5.624202055346107,2268.43126308369,74.1934073151917,6883.149110899985
29377,5.290514542493794,2053.6272166927415,77.81334308113787,6547.110346969181
29378,3.6352514800655413,2338.542185668348,63.732160816886775,6029.996642362716
29379,3.0522456085833785,2442.3226745345246,49.16627579522955,5521.842049612286
29380,4.837586327468724,2383.8879141995735,51.535515302940425,5715.536233937706
29381,4.359968616485925,2281.773152076324,51.30110465425188,5643.944170236826
29382,4.017197393910364,2322.216080436918,48.82904160905425,5512.135062659211
29383,3.0323868095152617,2414.9195395593306,40.32367224155636,5149.443333581641
29384,4.947184379080816,2602.61143019148,47.05275164717631,5710.593017680402
29385,5.508445283985787,2946.987782119474,60.564366045703665,6671.604059584447
29386,4.794645242180697,1851.867747726589,66.51137699046632,6241.494838592744
29387,6.307195184024254,2172.9652065902137,82.54370597421493,6409.860684236231
29388,4.313173083704623,2654.259593870177,75.33544867322134,6405.153502257012
29389,5.4482286943233325,2858.845947945298,82.13662721579907,7006.857457572134
29390,3.9258969758903817,2248.5579993161637,73.80944661374824,6617.6159104697745
29391,5.535986650451421,1994.7819134943536,81.06231864062363,6376.891324322469
29392,5.665609757464502,2724.4186133764024,87.33535502905798,6849.201088357718
29393,5.168399491052971,2123.926730596585,88.58079585172625,6643.265019042802
29394,4.989302534310858,1882.0105470502967,86.14866234164111,6172.191365982168
29395,4.834376683752962,2154.1586479686607,81.09360280519103,5944.884413388084
29396,4.785431531577707,2962.054821664567,77.95295045290017,6417.850998652399
29397,5.705229359578964,2053.853988883478,87.85017607849119,6415.904552482452
29398,6.025768796938415,2811.9796950138125,100.91909103530546,7083.656036346499
29399,5.235174311763362,2745.96477873177,104.99983351787499,7436.921013688225
29400,4.635280702786693,2763.400548030821,101.27501565182183,7573.365617672837
29401,4.09609104185293,2120.350114117681,90.70716408646093,7041.344167714373
29402,3.3757155525444933,2838.828041211335,73.54577978660494,6720.842320645926
29403,3.7330597070933,2367.982811041326,63.27858067120625,6279.828786268821
29404,4.13176675046476,3128.9144587775645,58.73723203949429,6634.683672714246
29405,6.346958187204471,2514.411549268087,76.86833713762692,7199.834990663146
29406,3.0866091779927665,2219.0888492828035,61.208503178800534,6364.870498402283
29407,5.6462804192418465,2697.3576473666335,69.3483752360574,6886.723740150563
29408,5.90244319576053,2367.459654161198,80.07001779328722,7041.222192845446
29409,2.969974256741572,2262.391728984071,60.94612860479466,6192.951451097902
29410,4.4522982353658405,2393.128678688784,57.40603803869187,6051.574215479288
29411,4.748721579150488,2919.2184648854045,58.05084211144454,6540.0408992085495
29412,3.972825625520903,1658.338187603562,53.41851747276598,5686.270600157235
29413,5.372896306552173,2863.4806705729316,59.79274733122448,6431.21314562362
29414,3.164804955062338,2098.3635887027767,48.96303597206072,5734.335287906173
29415,6.450249352281924,1797.371088616398,64.21026689296664,5677.00539620454
29416,5.009329397232793,1319.214055952647,63.25553872858103,4870.196416914511
29417,4.2159872448993925,1899.460764505207,55.02368117002658,4553.0322504069445
29418,3.2968340247219805,1947.4028007434895,44.022508514344736,4200.788593980364
29419,6.032007261170592,2561.9391902264624,56.66906915021361,5199.682132753526
29420,3.776301399743744,2250.1787992082536,54.32768490862302,5184.764939717404
29421,5.727983440284264,2499.68519926049,71.15270345485814,5848.605659946656
29422,3.584624878240909,2411.936079760461,65.72869538754874,5771.270263776901
29423,4.745210091296259,2444.225073621092,71.93021513491091,6008.641290264091
29424,3.5579182201014534,1846.8817534758937,64.96570338665903,5508.625130505097
29425,4.890255049688061,1530.400686937321,68.36411165497414,5022.891087760879
29426,5.706882348823522,2763.4657764089097,77.36799228975542,5817.522532060199
29427,5.0826624258118445,2155.0213408426707,82.81794188522638,5907.33597202127
29428,5.093924950424141,3839.1621714598527,90.31253752338085,7221.158112582842
29429,4.374577799378469,2273.4046140765236,92.02682764259364,7207.053122199384
29430,3.4874913776447194,2246.850097695262,80.88993926701845,6715.921757431575
29431,4.215302912450864,2733.563730872432,76.64459032708662,6732.969805535988
29432,4.779206512521395,2100.4307893162713,76.90706666363708,6401.036364172701
29433,5.67277760719182,2277.459452341561,83.50294389887337,6469.99719689264
29434,5.085404484905062,2105.626231991237,82.53749908770733,6226.644087371039
29435,4.623650678870606,2367.9422618744443,76.9447345625168,6125.1466076301
29436,4.452580208868154,2872.9334987326474,72.13650751169116,6422.939941770346
29437,5.188952675322614,3063.8471817575764,78.35307432204291,7166.74805853622
29438,2.9560381949771166,2254.975361687887,63.23765129095581,6514.075295675767
29439,5.713253364283763,2330.5802099971593,74.6959899061749,6678.695627604874
29440,3.1448561914920847,2189.637657374021,59.90130794563923,5943.1742416946345
29441,5.198798206203306,3406.4958312387353,65.16094837377922,7094.243044659941
29442,3.324086115381181,1722.777635581291,55.55736944281986,6118.159498263548
29443,4.616137894928481,2485.7414048736077,56.346708707557084,6140.080926864722
29444,4.591728819941658,2306.6413968036177,56.34956407092391,6014.066118045905
29445,5.23131720974542,2504.695535112264,61.54447450902557,6304.434988083983
29446,5.298270212759801,2952.266755422943,68.40184187766451,6991.555953149643
29447,4.226922317831093,1828.5622264984463,64.95504917130694,6282.68294774842
29448,4.757337271892182,2871.4671575549064,65.1064319908761,6632.875626007228
