Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
3537,3.420236820223688,2908.854377507885,38.88677612124633,5429.566121148984
3538,4.342213577017851,3100.864849742045,40.035871769343544,6129.964889824189
3539,5.270104995909812,3164.0677210358635,51.79628331009973,7190.239229769693
3540,5.47584387353307,3046.43387432164,66.72690840823432,7965.396263424572
3541,4.5753103185206845,2588.8748551512413,68.7606041732749,7738.2642333015465
3542,6.081189857708831,2601.1391817671424,82.50546388954605,7967.167320911414
3543,4.532500118145171,2333.8234522631446,75.21048624011074,7352.441772407812
3544,5.327212064934552,2360.5893872909155,74.70205574529548,7099.087843355597
3545,1.9424906844292926,2320.5439899626977,47.17989813679425,5764.96565323938
3546,5.061686053775691,1504.830935622554,46.85653388454153,5008.195128316289
3547,6.778652822472752,2154.839374262803,58.73181267842652,5607.389211495851
3548,2.5193612048336242,3170.7219732814456,41.632541281899314,5343.012128055163
3549,3.2751724731319785,2838.510864108816,35.645257846470685,5398.651851390783
3550,4.312263201621341,2028.5888513704372,38.863216151992624,5235.255449994996
3551,3.982821959864075,3440.9343711156166,40.007380772143584,6046.059688023273
3552,6.003290543895289,3089.015816855913,61.11302848504168,7367.684830502214
3553,5.573921285936766,3342.3298808399563,79.13570993363048,8448.522886068602
3554,6.009839116184418,1956.5787882036898,97.40411471966617,7974.854312674997
3555,4.4782273967239545,2736.378474877403,87.47455093983797,7665.945968663327
3556,3.1736940073445776,2329.323378135495,65.88870962089995,6709.346289181441
3557,3.4282952222074936,1792.5200584093425,51.64636765583853,5597.334325995799
3558,4.152432467648008,1780.884498258904,44.8719944602099,4931.742914413117
3559,1.982924373028807,3032.861384775604,29.258814113112216,4419.797290358456
3560,4.84956435819691,2964.7418211472263,33.46040290080582,5558.3423898716355
3561,3.8179808260146735,3042.727817894036,34.88292464568185,5990.47308966803
3562,5.261561163264313,2100.2081014623227,46.93525669811781,6001.77520658948
3563,6.158187971141855,2676.939130105699,64.39243888952213,6814.199140967249
3564,3.920403695725364,2601.417712200444,59.1295587162904,6604.9968492867765
3565,3.548009418100156,2943.9747324192817,51.54936530890489,6512.304545939323
3566,4.055629479335295,2142.6415484489216,49.33174273516246,6024.424377093116
3567,4.416783068819432,2516.7056532680726,49.33191169190176,6036.506844900541
3568,5.141860458593715,2232.6194588319127,54.70856416034359,6041.637285653786
3569,4.582760055267376,3074.551364894818,55.38288537372828,6596.046034038658
3570,3.3162424233649377,2652.694855116628,47.29027588804934,6261.334335353982
3571,5.4914499780396895,3024.757380370976,58.81398936247267,7182.09697372256
3572,3.464267746330729,1740.6497654249806,51.48515371892971,6126.974327055287
3573,4.8517113574028965,2391.427513841599,53.85233895964829,6116.021692276604
3574,5.096070006477475,2795.6065009380927,57.87670318531815,6611.106666765358
3575,4.444957852043701,3284.567301597926,57.91390177907865,7198.356820319685
3576,4.894863703034605,3186.537961961229,64.11599670872165,7834.963252867264
3577,3.442738120882866,2539.4662616862547,55.61880553803539,7183.3400256030645
3578,4.2651599320242495,3723.5071926329415,54.818327192336525,7913.566719626182
3579,1.604410041326953,2552.943907878509,35.138591096107334,6331.119655325372
3580,6.561215551184379,2682.9265242852157,52.46374664266698,7341.2863308195565
3581,6.113551914570102,1480.02293807638,63.41556308495729,6245.734770002785
3582,4.656348207077916,3549.983811702788,57.65455675656971,7087.9100725515445
3583,2.1701167375537724,3227.0416685035584,38.53809399882782,6329.239158700308
3584,3.6210956807550736,2355.8061562215958,34.349356089320395,5815.628714251269
3585,3.1530163913379123,2459.5863577472915,28.84691279739715,5294.426646587544
3586,6.165712185228946,2917.683859981472,43.40141123597077,6774.653025395918
3587,2.1169293405869234,1858.8723668047812,30.537043308005803,5373.112457409251
3588,3.338379642106903,2922.099390861803,27.206349995966036,5413.138163839631
3589,3.2774358245071884,2373.0855482745055,24.668358737377716,5034.587308308921
3590,3.892853376359767,3105.646799343589,26.069585372899983,5672.565721253552
3591,5.036534675968955,3026.389022451081,35.9457694548548,6667.929624056306
3592,4.433836480950368,1998.8479013617084,40.577180583461505,6074.517646382737
3593,5.499493568029357,2118.495437886712,48.997540049503925,6006.239338557806
3594,5.529153250687052,3496.7029773632385,57.2649519690661,7430.013292494682
3595,5.242205004335694,2203.971288605421,65.0976630781786,7190.707587171579
3596,3.8194098878963625,1775.5027364570742,56.10595571215071,6111.059365742492
3597,4.719365599968637,2083.640471108397,53.63631590827203,5729.368521036673
3598,4.480030912685021,1675.0952257215454,49.298710469893514,5067.110447666168
3599,3.4466257265020976,2397.1399006835163,39.70929839971867,4835.004466391917
3600,4.795881132974566,2751.6534240874807,42.765411245147824,5525.028052764827
3601,4.942967295604439,2373.7591346413706,50.06014908151765,5817.473793442711
3602,5.131081884423108,1568.368547427376,57.6179259332587,5340.4843589960465
3603,3.1411819909572243,2588.29779955419,46.67522468016036,5097.49352263254
3604,4.741266934535963,2784.245245131029,50.72158716139358,5715.79706701413
3605,4.497389850830319,2289.9821175137563,54.60555858583192,5779.701428171492
3606,7.058410518116139,2337.28681760621,82.88513751760657,6502.227856857035
3607,2.703373643869807,3449.373151467488,63.62638649255485,6423.041493539365
3608,4.225244176697793,2618.7010922977056,63.256297253982396,6516.199939628458
3609,3.5957423722411828,2816.005650345271,57.53784182185593,6462.880525185468
3610,3.037857310488853,3116.140252276951,48.45441322164428,6347.619047674697
3611,3.56585726216647,3300.9351895582945,45.529359144086825,6631.737365300067
3612,3.687486384378575,2191.0035960798427,43.977595167543534,6042.11945271964
3613,5.9911627093832465,3256.896159967987,60.19922545374912,7524.489775416165
3614,3.0238259046079334,3364.827592127558,50.19354142653688,7305.716852097884
3615,4.783355330765595,2427.8306095015955,55.12622382153092,7054.736684502367
3616,4.616509436041323,2400.464255333692,55.492250845105886,6705.812129634756
3617,4.95071391886179,2615.0213805113713,56.71023231654118,6779.557936105008
3618,3.0273454433407023,2855.984062333923,43.8188345991521,6232.019832448415
3619,5.056974039088416,1885.155474089434,46.81022674772341,5747.461098574673
3620,4.838602986642053,2342.284031120925,47.264817438516694,5772.372094271761
3621,3.2727009779859353,1913.9769372116605,38.04188673887982,4982.211448753091
3622,2.9074757563379467,2767.3347845567127,29.64509011158882,4815.52781586905
3623,4.5005781461393415,2257.102251851697,32.51910849148363,5022.218726092764
3624,4.6355816317896155,3365.1507401222793,38.36692631390427,6212.102215141769
3625,4.649151098006208,2634.708868977192,46.36390261003795,6524.431178535404
3626,4.062644463197659,1412.975879971356,46.80914911624867,5472.8971779354115
3627,4.089876433520257,3063.0775435635846,44.79645362845638,5906.053675438893
3628,4.465116634433431,2425.095011877081,46.78806315186074,5955.764394944904
3629,5.587130901315307,1708.018763709835,56.57933461048485,5585.720736095618
3630,5.611937097677668,2366.9527166953085,63.56059925389492,5906.505628660739
3631,4.464990868819558,2786.8461782211725,61.404665845478085,6193.656381240673
3632,4.908676586950482,2397.1209633196,65.4849645076139,6317.159886185764
3633,4.9403297171674705,2376.4404312431393,69.57237455661534,6377.04401837068
3634,3.854514058742556,2790.215813714909,62.78059442361832,6378.658680738935
3635,3.367437891604972,2547.4761318411947,53.70672799975142,6073.421498261725
3636,6.4086880729596505,2282.021721495055,72.4716342062758,6507.374739518051
3637,4.680042647061515,1938.857354131224,71.52628903390169,6051.446240782538
3638,3.023634365390194,2789.2487323768783,55.66119067427866,5727.805428798152
3639,3.33504836521071,2942.8367675376944,46.881546893450896,5756.419301907356
3640,3.3565697697834143,2755.353396073974,41.58478235709887,5706.192069393678
3641,4.8090887311096795,1680.1290007513555,47.352971621810745,5243.60313376293
3642,5.004206978541483,2200.734115922842,52.04521613475465,5363.043001094027
3643,4.782816779379842,2388.2083412949305,54.67213992483514,5572.99022784839
3644,3.104973496795629,2248.48979365193,45.28214328834943,5150.022537053716
3645,5.450028156038128,2839.9442678779783,55.81268309682111,6087.295988195903
3646,4.648990474907235,1325.225653157838,59.736746322312044,5315.324038131028
3647,4.416823307590705,2217.7960301050152,58.09748679668087,5233.569671874311
3648,3.7862019703641634,2766.3047971691535,52.30220598384784,5414.6770760801965
3649,4.08826975779772,2354.099376483639,51.47004892442861,5448.169573459311
3650,5.527725388680645,2255.1399818768427,63.51399536092047,5784.089672996157
3651,4.9214655496967294,2449.67607933748,69.10283052716655,6023.191580945699
3652,4.271184901454299,1933.5787419497303,67.29040860743176,5667.133012446791
3653,3.9604591659369155,3251.7770614016135,62.62261524187773,6145.590218374464
3654,3.347043090172585,2468.412403065805,55.098222137387715,5924.124615194304
3655,5.59777061887062,2118.957007166937,67.77383760970937,6036.38921154157
3656,2.9661715228694514,2895.001302124843,55.03370906892522,5824.341022151171
3657,3.9215706529807073,3200.8423751267073,52.8478635275405,6303.735431821266
3658,3.639095069961356,2950.9190607410833,50.22764374894348,6428.442856690298
3659,4.878415098691256,2336.8953040974156,57.94326579374031,6432.8024021288875
3660,3.6140420203812216,2831.6907903850356,52.64901110131717,6324.783507637273
3661,6.168480872970229,2495.2328930000135,68.93262317631506,6875.084778433406
3662,3.9410848035111887,2612.830347490584,62.64056564093591,6629.0066124020195
3663,3.6113922306096184,2913.6203776460075,54.349135801970014,6513.195023509532
3664,4.360292660180109,2756.7954521573965,53.80658533707909,6630.856577551571
3665,5.452901784658504,3379.6796531528025,64.30020994629523,7811.706967580583
3666,5.825258827751206,2745.209247418818,79.77236657268652,8224.874527852477
3667,3.908585446935821,1769.820468158987,69.70983067139788,6964.256536091911
3668,3.040115093019768,3051.8105165571487,52.40526224669708,6436.480568575884
3669,5.768578350723209,2253.9123175613513,58.83173668971489,6500.145174420895
3670,5.4919576942372625,2849.141999390424,63.862225525587974,7077.5590863248235
3671,4.125811138814977,2357.1220852918805,57.812213900158675,6621.24500159746
3672,3.349112949447086,2045.8494729948889,46.74006832948368,5735.850878677992
3673,2.657073186835265,2706.699829570259,34.36036920155657,5192.54056924113
3674,5.784370141257151,2840.165795871071,45.14587367859258,6371.0394678653565
3675,3.4711917769816036,2691.4375481485736,40.78861463707709,6142.917256720658
3676,4.844815319880951,2749.5792924278635,47.148429203240696,6561.6164784708535
3677,4.605915377274894,2289.9810269797003,50.513622905996456,6343.2478276099
3678,4.403646591663002,2603.109862479615,50.42726384569225,6341.245848217177
3679,3.709951698475564,1813.397552698065,44.568041453953605,5485.3093304827635
3680,4.0716324756015005,2407.072040889063,41.40121761962585,5391.757193678334
3681,4.450923753477972,3040.6893225689273,42.585727973015054,6065.042233853739
3682,3.870732650409364,2717.5488640321105,41.69255327523917,6118.065102067808
3683,4.829975957486635,3059.6877677873686,49.07966217802706,6848.341699648567
3684,6.427196135116479,2640.3734139439816,71.87049297037602,7575.637890782511
3685,2.5969543715881476,2479.3316358667907,53.33600202274114,6621.398604019727
3686,4.5152209068722495,3260.1881847900017,53.89353703537415,7190.206614897434
3687,4.679366385376273,2383.207428232685,56.35250747301295,6924.185299052788
3688,5.07170415021238,1989.0496540395393,59.44591938943496,6369.369105819643
3689,4.4553680914586105,2160.92851433271,54.71677366993688,5911.037033714468
3690,3.966272035046745,3012.2190948116013,47.78172035146517,6128.780346153102
3691,4.585055130351793,2732.7933703336175,48.98540832809154,6419.740009826162
3692,3.618560460988383,3458.65577780084,44.54283286137516,6787.468706229017
3693,4.486059217455475,2560.667403106308,48.50769735436719,6770.604903718474
3694,5.7317112790299145,2153.761036797614,60.812299872259686,6668.821075453897
3695,3.4738262550882517,2336.8980529906066,50.21965315690207,5997.520423662647
3696,5.18936203564737,2270.045604153872,53.57391802684701,6020.501385268889
3697,4.794202503141302,2200.2186041357063,53.76578331333099,5860.986742943873
3698,5.93783553794559,1709.7262632181678,62.39220696291279,5546.126571261378
3699,5.055470871195733,2882.3624712474275,62.90028006208429,6127.692687396745
3700,4.524625566247112,2420.7759989618157,62.086020715826066,6167.176684502561
3701,4.7657465676763575,3239.4869047526167,65.73574686106275,6923.199892531853
3702,4.578897360670281,3027.6254114362328,69.55404518949139,7389.650164322494
3703,3.91089348784973,2130.5406322538943,65.46532424954093,6822.678296248855
3704,3.977180779311171,1869.2996178591588,59.90690963458258,6010.63590371398
3705,3.0579895120694767,2152.15612445898,46.8300950874811,5260.162331089668
3706,4.4865679629881905,2542.7169013403627,45.90781479815551,5513.942849489407
3707,4.199238394492871,1793.189861286384,44.38278127711772,5030.903622083525
3708,3.5896561823737674,2770.633713819381,39.44491183754665,5175.0741258341
3709,4.720077438842156,2000.0614172972146,43.72606643498966,5128.325425389157
3710,6.617000912681448,2636.374826749922,64.31356590447895,6248.857996318175
3711,3.7405181120128828,2206.7054867469988,58.959309326357,5917.542161263266
3712,3.965401963401711,3408.639194201264,56.50156743019244,6500.765063772728
3713,4.513759211411802,1600.9308335947746,59.73344329698098,5846.1226690863305
3714,3.7571067327122964,3578.350660094231,54.55660078812146,6413.909507938878
3715,4.315104596670983,2470.4252453873046,56.043459401678476,6401.339224764788
3716,4.737572448899382,2888.0706582038433,60.97485167875848,6832.718294695843
3717,6.382017802637025,2087.2561921865504,80.44018646982497,6861.69255213034
3718,4.506968465209084,2595.346129270913,75.60247081899384,6754.669403693594
3719,5.114046100691409,3268.5792158955906,77.94080181032744,7520.774890479364
3720,4.035696045055298,2198.163789853542,70.80736284262383,6971.51950912089
3721,3.3379447203117,1860.3916168457424,57.59775304647,5945.576021316471
3722,4.781266352339842,1719.8553054912143,55.88506133807929,5317.396648916537
3723,5.065040567094586,2100.5865052628424,55.4542771461909,5286.908438340895
3724,4.088343309667713,2456.662288336133,49.83832121182344,5310.199283299816
3725,4.181417548928192,2535.1252369942313,48.039402238627126,5480.053405346335
3726,5.291517622392407,2962.7581911478737,58.135942708243704,6403.223620968089
3727,4.173907341220803,2881.1978699457422,59.57070662907913,6694.351923532318
3728,6.8220109963664886,2385.9894600207012,87.98489856906001,7256.513301864543
3729,4.4285362207609476,2398.485528052559,83.60918702283938,6987.341139745011
3730,3.7116222626881177,1634.0792688279637,70.5371647657695,5990.929734935564
3731,5.793188239905199,2590.0996142796016,76.80232473972129,6457.974485930397
3732,5.175560913112078,2773.552272200766,79.09569996176663,6866.718805418435
3733,3.6068450739447813,2531.7655098422483,67.50948353555077,6556.428601462017
3734,2.4488641974462197,2030.6792569230145,49.485048262887524,5599.718581522503
3735,3.6173273983987784,3948.2049478335425,44.6013321560463,6473.730152803585
3736,5.248341264371779,2462.360341602083,55.84176880042993,6754.94239038586
3737,3.8600753350984944,3204.0258000548433,53.55424043089915,6979.115311134635
3738,5.252164228188669,2743.593688039508,63.2859749654112,7351.008519643291
3739,4.780053201307275,1672.1119505257702,64.89992970313291,6378.020432527593
3740,5.1945677694704475,3004.088244234872,66.46837300048848,6968.23946679109
3741,5.042917743236235,2118.4248222204155,67.49478237676956,6605.41670214558
3742,4.7740743063017606,3444.6553108810062,66.396240730001,7392.317517630252
3743,5.937507136737432,2130.94946951859,78.94002609551426,7248.113898195285
3744,3.897517732759827,3651.6389192421575,68.20984542406833,7604.636703502098
3745,5.7649222946412335,3169.1034519311706,80.33437310591617,8478.6346877314
3746,5.127586015166052,3017.640790392326,84.86511028226572,8745.81675811319
3747,4.821536268631084,1815.9795837256474,81.73853293987378,7599.321969703733
3748,5.111492270337378,2480.426018281632,76.92652834683322,7259.737111964164
3749,4.585345329186848,1943.5334450815517,67.11530339432717,6396.998021115929
3750,3.4955296493395274,2706.6620776739082,51.546650356855444,5992.442032968614
3751,3.4382857278209835,2097.5549895218396,41.09241215088258,5321.951750733049
3752,4.541933430753762,1936.5422424286962,40.33528016460844,5036.80414314756
3753,3.5384780263932156,2209.7403166476543,34.59397482390231,4750.879482865311
3754,3.4143963654792135,2440.226742268876,30.39525826257114,4696.891306025399
3755,5.388956076642354,2480.870326723565,40.34186349930205,5452.040859761323
3756,6.597375056912719,2154.7924407045625,62.20597324028167,5989.658914457481
3757,5.00726862416961,2999.9483021429824,68.10811222747877,6634.85499076082
3758,4.587406920899601,2885.5595717297006,70.70818171272667,7009.018984203355
3759,3.2899711319421834,2747.9027811162578,60.43370821624099,6751.119837260173
3760,4.541877370907932,3256.652102763136,63.69852600440549,7359.280205578253
3761,1.654838139325312,2881.845154635116,42.31548653761942,6332.869634370563
3762,5.1425269702709,2183.997286349573,50.279802606201,6213.948823317098
3763,4.442210270785481,2745.870312885795,50.7127637704674,6381.403793539929
3764,4.41728045084617,1651.2094955711304,49.919521349770136,5530.595635083557
3765,3.2978412899369225,3561.845530268828,40.96778405310516,5903.822755387221
3766,4.8083953447692735,2754.0593892056263,45.86215458797711,6400.992060302541
3767,4.226321515209448,2794.4524712435605,47.26267856993721,6550.968616800339
3768,4.280526227813509,2087.705335524895,48.0887852701915,6046.65011470974
3769,4.058503730727399,3014.9080971729736,45.92561615072672,6318.1395490931045
3770,5.134855152223345,1886.8011714804934,51.9554688269468,5910.33035423931
3771,4.012933448999984,2920.4873728660027,47.71932216166463,6089.941088635486
3772,4.348205871596304,2608.6018245504465,47.67875211777374,6185.345423643486
3773,7.350892053270555,2584.6315311088442,75.68313726596772,7262.865730374393
3774,4.267776894487204,2790.6266780673905,70.81423669091159,7216.177689503268
3775,5.039121219416813,2330.2829634029795,73.36957272730781,7026.193080954811
3776,4.77214784349386,2453.064255488934,71.42091581973575,6851.9639396625835
3777,4.889141297905149,3256.8288358137224,71.3247172040481,7481.149327341142
3778,3.6302213208734697,2115.3322441772307,60.90476691003937,6711.727894653389
3779,4.232414517767558,2985.109464445761,57.119059617512505,6863.211590457077
3780,5.1742177954066975,2495.943782512501,62.49649608157035,6943.788335501772
3781,2.1470196816850606,2407.530947359834,42.8022924719762,5819.561805394502
3782,4.567765963141598,2635.6204936459953,43.727666102969394,6054.142704475806
3783,5.4383936765560446,3024.2105358567424,53.0864467178079,7010.900590779452
3784,5.349241897203985,3479.175045263994,64.20921562312813,8179.334914297336
3785,5.598055129836403,3096.8338694687627,78.48388351842036,8829.820193286982
3786,5.129647427077732,2636.8103923596636,82.63921324630444,8585.4946737549
3787,5.531403683368652,1834.5661691620498,84.38626766762788,7505.614137855872
3788,4.50968493368582,3108.7286594688435,71.95776835164104,7511.869585870126
3789,3.7114355509667956,3092.3750604141214,57.56500731506827,7283.80471365279
3790,6.001235257618955,3005.5632697106694,68.46776705720583,8111.006657378258
3791,5.223329033014337,2414.7227803286273,71.7654033936548,7788.767833340221
3792,4.820099034006738,1918.8923811976404,67.5328950585274,6832.674189562032
3793,1.1944514977838825,3059.672987959785,37.667518405159036,5325.811629565727
3794,2.0820358329816155,3014.7482596702152,24.373821721627962,4700.158595644848
3795,2.8027083642445865,2750.3833110651476,19.113806459962305,4570.814159168583
3796,6.010741436862551,2666.4982133544318,32.21465163142527,5986.80163274283
3797,5.9767710640845575,1866.0223840575168,47.30728430151274,5873.0087701032935
3798,3.9121864076712805,2308.331767031097,42.92206700494004,5527.152594120386
3799,5.458003466580232,3146.5761777019684,51.43174499102954,6694.356816077021
3800,2.9450976891750322,2376.6973851001558,41.59577652050226,6055.206322451634
3801,4.8644329062281475,1903.1599268601117,46.76128267174234,5674.307437566888
3802,5.109458999361155,2108.9180381507263,51.20568594894424,5608.73345703698
3803,3.2228960417010257,1967.5423152849235,41.25687154558711,4937.954607378439
3804,4.476348574489625,3115.745501485548,42.405274260217865,5763.485882166518
3805,4.279057988526099,3900.5965828983517,46.207612724463026,7029.494665256376
3806,3.416695848566481,2323.289984181916,44.48201132585877,6572.929470876385
3807,1.8274964205120323,3189.983357790758,31.189275685349365,5755.077799889094
3808,6.246507218771738,3035.241014099026,50.620738661719194,7267.014454016014
3809,4.375143727286577,2696.6105803388323,53.79507286913641,7187.533493150884
3810,5.268009170581839,1760.5943714525151,60.57902101955336,6382.924036362387
3811,5.609800010302049,2738.40410832187,65.58833894224489,6869.016554824473
3812,2.8098739482913424,2105.3142380815752,48.200874888483696,5835.678377333934
3813,3.480840019082147,2663.7451438016815,40.031327263272125,5611.971690862355
3814,3.8421070517605624,3646.319362629808,37.60158523891383,6445.433890263858
3815,3.7796950260669426,1261.3794180516863,36.61781685458882,5174.6284836837
3816,5.282125864463533,2357.8509462427905,43.20559036881396,5567.011269453664
3817,4.570955578126051,2780.4442036008595,45.03543576023212,6006.576296510109
3818,2.597046831215283,2053.795787249956,34.46383087108983,5143.323459094534
3819,4.710206417443677,3668.196579219598,40.15895778309832,6629.904034589943
3820,4.964879589368591,1723.2361323530158,49.55591813386445,6057.644525799137
3821,6.775631909747254,3091.024167299222,72.57443924935481,7545.255292161021
3822,3.463544178318049,2093.7363046328333,61.37742825671919,6737.924154713895
3823,4.613780940089601,3550.9433103773617,61.91289645141522,7553.031004312817
3824,3.1950444662993283,2979.1710424382954,51.362859503766956,7181.016786819049
3825,5.811642449950144,2125.9555151922505,63.83857564378909,6959.285685028664
3826,5.330723497790192,2810.9158607831664,68.00322002064564,7295.404588535823
3827,5.434389764043373,2131.7239477087787,71.87299670973003,6925.872198761827
3828,3.4318443719872125,1818.2171966846977,56.217680569439345,5810.16343374257
3829,1.9001518400427155,2991.943270299139,35.714624220019985,4988.5294803261595
3830,4.959000654990816,2427.563480992544,38.49266263035304,5439.041445753172
3831,4.087189063042755,3412.3687666564565,38.74653170881904,6259.896333189956
3832,6.811443515523175,2360.7071793843497,64.14851918088902,6959.378851500162
3833,3.9167212919387664,2350.3918880456936,58.71015836881787,6491.4871528499325
3834,4.631529750417382,1989.4164538705434,58.18564989843387,5993.385696108005
3835,5.20327760632133,2783.2670364675764,61.70909114096045,6498.748809804738
3836,5.205329994093068,2047.235777085759,66.16084149483886,6267.750150804932
3837,5.458444801323013,1664.2290346996926,70.3193690914678,5721.083061494549
3838,2.490841630379418,2263.9084759379616,49.19260148014621,4959.1125591286
3839,4.5524348692322345,2216.073600474476,47.8664001252398,5036.420672481788
3840,4.304857231614558,3155.3837688999256,47.98852414973898,5771.340625107811
3841,6.002911165987087,1783.9564195348003,65.27380945602845,5750.754186162568
3842,4.12674781201783,2237.9824106194533,61.80323907059085,5558.430588373497
3843,4.780944170822599,2440.5821070847446,64.25412300574183,5766.665346299415
3844,6.073362428320466,2797.656224002554,81.26487484215656,6658.228038629488
3845,4.684617632195463,2498.003600056755,83.66332317469802,6778.980799432092
3846,4.940623489647363,2919.189421039633,88.19952400127364,7228.914949596358
3847,4.918054695546892,3221.437396918333,92.49027198494596,7875.044735683745
3848,4.461357470750273,2109.6096997427703,89.98312216581436,7407.582638085049
3849,4.856799196818212,3133.6310166710964,89.21310427107086,7797.528610960386
3850,4.051364749438144,2860.6754834556564,79.6054201090871,7655.102636192299
3851,4.54087439208333,2585.5659331189886,75.8182057421219,7422.560833158001
3852,4.400839350896099,2518.063552100649,70.02438230996351,7076.747802367956
3853,2.418119008088194,2386.960234413575,49.26163545714131,5965.05426826959
3854,3.8662769796844167,2849.801880743787,43.29031336753001,6019.881504643872
3855,4.114321421866184,2353.0713810042453,41.21402463617362,5781.424781564102
3856,4.605707878827014,2046.1562199464684,42.63233702689705,5481.477507628586
3857,4.8023877413537175,2766.1945612634427,45.32766679609519,6017.947530011518
3858,4.366658264322215,2497.9927531831654,46.101230895333025,6045.355126222051
3859,5.988020865757253,2864.711613534422,61.13092153740693,7029.450515001003
3860,4.174574044973614,2699.337844547857,59.27088210643043,6955.874078299294
3861,4.922351917728244,2932.8781940385643,63.96776598581896,7353.155451105228
3862,3.4812759695840527,3131.456270923095,54.956490935403785,7210.030235724083
3863,5.334616703176252,1305.6485485256455,61.27357423186803,5974.604969749216
3864,4.046840040451858,2498.911826570606,52.52227271428728,5721.445441906292
3865,4.884338895154929,2747.099558768064,52.55413188036398,6173.673242953482
3866,5.201871999639879,2186.881436446413,57.73527385266797,6144.558932828576
3867,5.603286270121952,3563.6423186110455,68.31791086372695,7569.936093891178
3868,5.1617152955135195,2514.7681661994934,76.9256242802248,7673.910499781135
3869,3.1358878396074545,2168.9532105216613,61.51386806430454,6733.561293523188
3870,3.7548681676253777,1881.5179977702537,53.03477561037663,5813.277379072905
3871,3.714301560082813,1863.3312211950918,44.71720480710677,5063.5186623520285
3872,4.634507533484704,2747.0030967867788,44.1877215683624,5595.751308361499
3873,5.862421079406973,1361.2224315024114,53.99012770913172,5018.386791156442
3874,3.3923184682805805,3037.4481185701125,44.20632720296125,5172.894053378142
3875,4.886786161807127,1647.5620518291096,47.82279084815775,4871.163580702998
3876,3.7512712465884026,2262.8937045383577,43.39855172777499,4770.306773060855
3877,5.385456124443388,2163.1993893427953,52.26062052924542,5127.88971463831
3878,5.144521281432407,2326.5606070202703,60.2145736548248,5469.936887487127
3879,5.938567662556029,2119.0794667808027,75.98885851487707,5759.272158018889
3880,3.8866863065181625,2500.0801544341675,69.64867378672504,5737.688739110872
3881,5.459523533138593,2398.2741032998565,80.41035360866489,6102.642379780745
3882,4.1107611798371035,2730.8778105598803,76.6026610211462,6274.778846548962
3883,5.746500405776312,2392.304807356923,91.4196917431679,6631.644903172745
3884,4.670804874511151,1504.689862796884,90.21233364746621,5962.972013291769
3885,3.8067754896786234,2193.4760120467126,77.30624065291241,5579.9827277710865
3886,2.9800469939084673,2043.0321071361907,60.254719264669184,5018.84574470601
3887,3.5508601026898954,2199.107994658852,51.80095065481914,4811.780371845799
3888,6.662264623032737,2875.4437311736856,72.79598146327953,6205.378544898616
3889,4.283051802078872,2116.8718194719336,73.68116060831274,6077.250729900331
3890,4.857275890803054,3231.6569690568904,79.81711520369817,6862.600800669434
3891,2.9832662811376283,2140.6966931479164,66.5090706906675,6313.189467678316
3892,3.707314132516724,2242.0313105537634,61.03735993825745,5923.302254505063
3893,6.810348705481289,2514.460866058968,83.57704309901932,6728.374383068018
3894,4.249873475842081,2637.71281493747,78.50872252376897,6710.249897972087
3895,5.198254656393434,2042.613224137722,82.43653455809047,6447.534893965594
3896,3.9599435713141236,1692.016023454978,71.69992211890687,5638.341894971562
3897,4.8800738927635505,2503.8381382646007,69.39331546570719,5827.980913734523
3898,2.8797423504968576,1793.4024277546391,53.29507299955575,5043.190970016864
3899,5.07020767487696,1797.782112478768,55.780525172553226,4878.190304257309
3900,5.6837407170083845,1885.4816734010417,63.07612631615962,4959.620066414912
3901,4.347421498638944,2752.9280490537876,60.657319865471905,5354.926437574802
3902,3.0917097518676515,2237.8707260597193,51.09851362843128,5091.536332322003
3903,4.861012960242673,2628.5997702562945,58.32530628290143,5639.120610135248
3904,4.784573605907605,2174.1841325387063,65.51811407293303,5724.318133789174
3905,5.871678533214172,2282.0254270305695,81.72200966638216,6085.418477950626
3906,5.188303266723023,2877.6915946132444,89.05522340893044,6671.908241963428
3907,2.2127873695249574,2065.588708010038,65.35252670577086,5939.151642519322
3908,6.315400539346072,3107.2402445764956,86.06286483937335,7212.811125554395
3909,3.489388814068471,2797.0224041270676,76.1547087363076,7112.632477303177
3910,3.899900353073206,1477.4964333184612,70.2642917692773,6087.380945238943
3911,3.8964307875895288,2684.993608418361,62.41617394899107,5994.3642313410055
3912,3.8028583144514227,2573.1327962477517,55.286022595329754,5870.46510840583
3913,3.295136953613504,2181.963242709297,46.5133294499342,5338.8828808035405
3914,3.4019064887666115,2315.7280343021707,40.31775228100918,5035.67990210496
3915,5.495213926179618,2184.3085158758076,48.94704108375135,5391.292451217246
3916,3.2057113585502606,1951.2638795074047,41.54836212282116,4812.4074919736195
3917,4.222603080993887,2708.5452494461997,41.915130106528075,5250.996223320119
3918,4.607490788990688,1163.5527127668977,45.28191406642054,4449.94471215213
3919,4.904484871925297,3070.986068189989,49.489837761381956,5470.674330408306
3920,2.206772990894228,2420.6258889402015,37.05657180567619,4963.075884690437
3921,5.435181578080987,1905.7189222404418,48.524344889829194,5087.31475619721
3922,4.322862642539925,2549.5821206882015,50.56874605219468,5362.654147589913
3923,4.6755844271133,2752.0427573041225,56.14901572842783,5897.711864914091
