Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
15556,5.2842659605358095,2718.8151929859023,61.21825370951661,7112.077375935337
15557,3.650876673811608,3083.698066165955,53.75037230102694,7018.961120178931
15558,4.128359977230306,2646.34591611119,51.29277552177912,6792.861668644109
15559,3.3487449690399993,3244.5139791277024,43.450028837343055,6699.104889687157
15560,4.429864073307611,2061.3249625587987,44.26148760978812,6086.293318358563
15561,3.784915046673863,2785.1064143648505,39.716060199582685,5998.5331187238835
15562,3.3625730338713398,2700.673779896109,33.9337965326821,5711.405505810979
15563,4.933400626032395,2501.7763098883465,39.10205424563706,6026.227814100292
15564,4.226360109287454,2485.908528347526,39.50780323210983,5942.79107766971
15565,3.617283821772596,2162.9062759859444,35.61800883287274,5382.862924993604
15566,4.339635052217659,2497.689226823502,36.40592986380713,5529.6405498547065
15567,4.250414100119616,2397.8770545626144,37.183984812343375,5536.090612083503
15568,5.593541008681184,1947.9456409480863,46.836414999523356,5524.281316344983
15569,4.024328168689935,2382.5607361324296,43.6334638874595,5402.641547916041
15570,5.464442823903116,1533.8364092366228,50.55598458985166,4977.250816350389
15571,3.612331949653957,1606.88577195593,42.580049854017915,4321.605839416773
15572,6.426728995939488,2901.6183265933323,57.38247830848032,5788.550020694493
15573,5.676927538798909,2844.079629489228,73.24913149402997,6671.659278319305
15574,3.3607846248047686,2439.1736130018235,64.49705026233603,6425.826568475637
15575,4.658013647021721,1699.1692043845178,68.21092719612255,5896.207379659064
15576,4.687432101942691,2908.7477375823964,69.14785442361473,6327.294821358901
15577,4.879391737076572,2445.242014368263,72.80116776456117,6463.785419199835
15578,5.085247317565466,2113.418095007833,77.52316254571997,6314.086852689542
15579,5.169836554087301,2852.8976985430145,81.58636171455478,6796.351954303363
15580,5.206053081113383,2868.0008440315282,87.35657686316786,7290.095800294198
15581,5.296629769914777,1817.5713848916334,92.87436177237495,6804.277494779855
15582,4.331948547742571,2775.6730062003517,83.8838579810464,6785.428657363575
15583,4.129395460097326,2785.182332592339,75.03240520482883,6790.22374334274
15584,5.5774813390814035,2844.026160537991,83.7064233298993,7372.167314725188
15585,3.70665865373815,2315.8067102456243,72.52442038644219,6845.426050500236
15586,5.402842465189499,2221.2091555774823,77.76095760118919,6702.025144802569
15587,3.848886596869249,3366.101897272911,67.08504145879436,6963.610861301214
15588,3.762164320959828,1900.6794269451239,58.73891858735742,6166.037219030936
15589,4.349310235058945,2941.7512703908296,56.20180720823694,6462.451321078835
15590,4.672304100416243,2629.4847079376004,57.88712408974077,6610.735553798782
15591,5.282741163501207,2381.9318966840474,64.82035340118418,6676.703558987672
15592,5.787845773134262,1831.1526765617384,73.48821072905871,6253.394631656082
15593,5.305178991648406,1706.671409028125,72.8798122623817,5658.38115221589
15594,4.671494522928819,2396.4979414560294,66.25985155606865,5647.477938718586
15595,3.04379346540954,2344.23102187229,50.873814373904764,5213.556559827778
15596,7.2000318472181615,2604.3394445755844,75.29706067014712,6414.46146543228
15597,3.7202694188673138,2885.279589153163,67.66161437128224,6504.90539363487
15598,2.887403641453769,2684.995898514178,54.80160932572466,6173.318587687205
15599,4.0801346783433985,3105.932723044301,54.977381344665034,6594.114972294058
15600,5.246838788729231,2188.972003163129,65.79876632757085,6558.244246426068
15601,3.265574622472097,2164.4380597535455,55.232535689620235,5862.587431934575
15602,4.838601403445448,2802.325903066392,58.02816737777892,6326.832439561842
15603,4.043525898857139,2601.490515818434,54.98133539467421,6270.9919480389235
15604,7.05676966706093,3552.6769629985433,84.16185904992915,8409.52171018465
15605,5.080542178951256,3111.7273612959025,92.91548281381075,8921.559996509697
15606,5.219580867947184,2395.883130269147,98.02685162634636,8550.3708551017
15607,4.612841301599699,1762.7566945441422,88.38614066595227,7297.282549107295
15608,4.386288915351432,2471.816689442382,74.27741108939054,6770.290745763369
15609,4.891852511300576,3317.2162211630716,68.73048618411539,7428.477966116273
15610,5.254229732745951,2537.1116569139003,71.55417797673186,7454.16441451612
15611,4.1649795753350585,2681.4845756595137,64.11788056865416,7159.600335823656
15612,4.6543825264779874,2806.420315766352,62.311546918431766,7225.016209409521
15613,3.9199413936474823,2796.480516965821,55.080948820557055,6980.880663436676
15614,2.7679347215965913,2818.340829601384,41.402183943774666,6272.676481234349
15615,3.4486360633776707,3477.0711341162796,36.059930812176695,6554.140630651588
15616,3.8354848911027357,2788.2344489177367,35.362611875299145,6445.466290793502
15617,3.6298801206479894,2126.1398814885647,33.13481085818132,5663.6687815914875
15618,4.796391085726293,2451.390991256891,36.915839941926414,5852.077272001815
15619,5.437858469934152,2778.1721970177387,45.29948633690931,6610.35361962977
15620,3.6193189275378934,2332.8595914304005,40.3518459300795,6026.219197719109
15621,4.820536495266396,2516.3315143862196,43.836627577823116,6185.09186540034
15622,4.633806003196244,1440.9999102064926,44.599763108049686,5209.8390896928195
15623,4.604961195081188,2379.8041708314763,43.290376773807274,5319.656256439866
15624,4.270818917280075,2218.6942973843925,41.35345754863893,5224.174419776737
15625,5.844819155294051,2082.4099334975717,52.024257475783536,5502.303851086998
15626,5.2819498033139975,1932.4915009391152,57.79532247636209,5402.093136338718
15627,3.4770510997239628,3271.855766300429,49.13867754312171,5700.670335275841
15628,5.153083494717098,3072.6477228833037,59.15145304905286,6649.491148181841
15629,3.527523345554528,1669.1351667866402,54.52726814819258,5914.7183268495855
15630,4.165324742664118,2126.118546718621,53.82830966817486,5601.690498961964
15631,4.067361719207487,1953.6836259117017,50.87390749942871,5196.368297825417
15632,5.89605509373728,2020.9246572472896,61.512026150254854,5392.074883791926
15633,5.5742766013174965,2362.5955700660375,69.51551131189427,5766.274489195215
15634,3.401280862245477,1601.3328474108293,58.462483462575335,5073.434799324039
15635,4.974658605568494,2954.6621177600427,62.75271259594103,5831.021151117481
15636,3.099920979720178,2575.8597269834568,53.1941459593109,5674.060226336961
15637,3.130144625285971,3388.4484125597137,46.89188927450867,5971.722717131058
15638,5.990374163435898,1757.6989618545572,65.93403889511298,5860.309544756108
15639,5.980196620158324,2153.1586367468585,79.91452760445685,6028.175254521939
15640,5.15523013767312,3066.4975810594387,83.69594137924832,6725.586362724259
15641,4.143927598626513,3107.4287523704625,79.11885453674269,7095.401396047863
15642,5.084047587050854,2931.629465459244,87.0123381602862,7620.778281126399
15643,3.7094899562387607,2508.8963246797834,77.73421443343264,7250.446294656328
15644,5.5919899151011805,2907.8675527288287,87.86427869274539,7790.526044537976
15645,4.565388513930238,2711.7852570636983,84.39785208135004,7699.00821989754
15646,3.9616740994830377,2023.2017324525466,73.40822071462675,6807.377333766614
15647,3.535950085661289,2451.1287931066604,59.403452013111924,6190.370721445193
15648,3.7494577343783764,2729.0835369091606,50.181989786453386,6037.524780850595
15649,2.8328321669377767,2626.547062279384,38.44580061150791,5496.893656833056
15650,3.6253121212842956,2804.3835686811067,34.78678042022527,5587.134409040749
15651,4.810703768865233,3151.9108518702205,41.067465534492946,6569.6325083622105
15652,5.686331770600114,3317.158210390983,57.50010332617118,7902.5760031649925
15653,2.6308601230687056,2964.972360349174,45.295901554762224,7155.531640546903
15654,4.36330813589841,2682.052071048196,47.24243885457867,6991.199267306805
15655,5.570047644151415,2282.172751629963,56.20726460244482,6860.600757284533
15656,4.1329020465705115,3048.6656630261828,50.99352289262919,6929.472600469733
15657,5.077999848423889,2390.586354955352,54.126046282202985,6794.747561026856
15658,3.4698878816495715,2396.576312447295,44.408175776249614,6083.502721218449
15659,3.7588831578661637,2919.6093666882857,38.883026212986245,6104.446091735623
15660,3.0363519121152516,2236.253433179361,31.291705808381053,5332.797540891917
15661,4.196381123359641,2875.3109495025583,32.04103700199514,5795.79869292969
15662,3.228554935847348,2451.306241535943,28.322429171842714,5364.001159129998
15663,5.678639523136964,2521.2614180912724,39.94594000623734,6117.2941914877965
15664,4.238893833567152,2166.5530282861964,40.77653531612925,5752.187566598622
15665,4.5594791049451455,2114.99438427523,42.30131624161596,5514.723751190126
15666,3.720828732354456,2162.7322232917095,37.648345518150386,5118.709270734838
15667,6.1488498899701725,2667.8031390760584,51.345086164361355,6183.702041425255
15668,3.9411927088995973,2814.125616051435,48.95932082480593,6294.422023962834
15669,4.970716960144799,2343.033482764837,55.798854317057966,6358.947781918479
15670,3.7392654672561303,2685.743044930793,50.69987785594167,6218.085939497468
15671,5.464332882946066,2965.9833372358407,61.52031781982844,7047.708112054677
15672,4.320739864458896,2366.991794150659,61.172763103236946,6775.186744387949
15673,3.5227830457518294,1404.6769414615303,52.1400482142339,5530.429056775727
15674,5.203759921030779,2626.505976014721,55.4563519260657,5998.832735298552
15675,3.3182257082047726,2181.524649914062,45.58382966168477,5439.849226217072
15676,4.300460037636923,2370.7037891814716,44.819537510835275,5459.37636359205
15677,4.148672119444202,3210.0002788461693,44.70934738916595,6111.596085535432
15678,4.600922236427868,2627.6141877207933,50.27451591142876,6394.134171870548
15679,4.311337943307718,2753.729997028625,52.79739854666382,6566.639954925752
15680,5.172778867809959,2815.58100165617,62.172672686063365,7071.21696166466
15681,3.1595584175482516,2093.412862385486,51.6067130419203,6196.220664811156
15682,5.541185047564282,1902.7005259446723,59.27877223042208,5888.5133581447935
15683,5.942089299000469,2409.021387035079,67.8326426118195,6278.340693380329
15684,5.2214511942100925,2252.3656348994323,70.17945074335012,6249.588769811062
15685,5.301475328029125,2508.715794268581,73.80636929909497,6481.7158155261395
15686,3.4147172204833245,2209.318458548307,60.6714333223726,5939.3004216141
15687,6.507824373108997,2459.4476467282448,78.07781899057203,6574.743155304673
15688,2.5713269678436452,2830.7389534333875,57.637371514420096,6098.250717666702
15689,3.6295010222090465,2223.2975286489864,51.089950421257036,5702.8194334300015
15690,4.608606574119276,2032.9681052541907,52.85082795300234,5485.160867170183
15691,3.7426806814921862,1951.4180058695804,47.34980846877123,5013.919521276625
15692,4.413854367066008,1725.7633278460605,46.6843018911432,4649.219247686083
15693,4.68010568535533,2858.8280395645133,48.72042186135899,5368.618978043286
15694,3.6090049992541715,2438.8804467314467,45.48208810125597,5341.417826242542
15695,4.242113550125223,3124.3676336976587,48.85878712615001,6025.356513641137
15696,4.432566200279553,2701.1987297796386,55.04778917481226,6368.955888095375
15697,5.955209107368938,1718.0210155094696,73.09562708500805,6073.33655963246
15698,5.968131686637717,2522.4506646686577,85.06223093169375,6515.272636562323
15699,4.0449537000121785,2457.876937920884,75.99130684089894,6332.776683091949
15700,4.801450379401425,2528.7018041742544,76.10645295518987,6459.458282249521
15701,3.7895596158669083,1258.7481117586033,66.48923719909217,5414.164203556487
15702,4.429803920328558,3715.821920068347,63.46363147208305,6443.7967139290995
15703,3.528721240084881,3235.7047666150315,57.04350156278056,6736.724923036971
15704,3.629735814825443,1985.1666829714386,53.530243533277684,6116.982659840949
15705,4.209514186250716,3027.791704330529,54.01443938534941,6488.600824232376
15706,5.537906592119018,3011.364653622826,66.89040609338467,7364.870156560515
15707,4.374846330608368,2894.866131721714,67.5398742845666,7479.548603583233
15708,3.355026678373779,2024.678563681822,57.120821666536855,6473.842369365909
15709,6.158077835362939,3088.7833193201614,70.88688291280789,7630.0536135981665
15710,4.014755387778631,2905.6778028047033,64.50655270894488,7489.757177657713
15711,6.224984668616513,2357.5398146895695,78.86539188521736,7559.2910604124245
15712,2.8115304865325763,2408.8502633279013,57.674542027993134,6496.099576297054
15713,3.8271616801661787,2081.4771934589044,48.55005907329391,5737.946593561307
15714,4.684163885969934,1942.9185427102902,46.43844577147495,5329.71662646219
15715,4.027036629100793,2649.7115842892995,41.39082772457572,5450.365915041446
15716,5.375493258374221,2561.152527680426,48.719564124677426,6045.262280277091
15717,2.942818028175174,3064.0452987025246,39.524865295084645,5895.243409795629
15718,4.300462746897998,2459.3965388901147,42.04152652667054,5935.098289867239
15719,4.873917617137884,3109.5219152450895,49.31641740637613,6756.127778101607
15720,3.763880692405244,2519.4607571684305,47.26943745362364,6463.016519058582
15721,6.26631250885149,2868.627253057618,66.42568332854667,7462.6334182569135
15722,5.435328549876058,3281.137311167709,76.87757308561899,8313.964979304426
15723,4.406650878086265,1643.3112625718677,73.1898959046142,7141.229856063348
15724,6.18567464972701,2112.4938235942855,81.50859847196926,6875.4225327504355
15725,3.5368324593331764,1638.4845161889034,62.46250785923959,5666.980106043762
15726,5.379763632685727,3482.257559944383,63.324716676427855,6949.473683678241
15727,2.788022840597003,2091.798434918819,47.883402275462075,6088.028148015005
15728,3.387473203275608,2896.4662103043993,41.14209802628825,5986.659791105718
15729,3.3897057059896865,2154.225625401704,36.38046337351114,5405.757262279588
15730,3.7783228829307363,2616.5551467273744,34.77033951082039,5436.167307823376
15731,3.0366595912090437,2782.322964343876,29.755756424708547,5270.595997950148
15732,4.867350450344246,3152.518736689302,37.64835841663603,6380.640969932438
15733,5.155724349319401,2953.077899930524,49.72001246636539,7133.282531280338
15734,3.4315771736228338,2908.913552468422,45.450378176120246,6863.502226540515
15735,5.0048747328209435,3310.246196050335,53.7872959845143,7733.028039661398
15736,3.660817943560825,2099.790379081846,48.92067675128109,6728.169424497579
15737,5.136044753065095,2273.776164361575,53.144086783571666,6492.409446295901
15738,5.148244199577086,2374.172200212815,55.13913339762912,6434.410077827407
15739,6.120781371303485,2450.7732222824766,65.14745020986345,6817.870275064847
15740,3.941151391807428,2908.164306013352,56.42855849195938,6743.084493982256
15741,4.084047482564005,2594.7294315912504,51.72356559034662,6546.083433317649
15742,4.8041110582338815,2201.88253001037,53.659500882413006,6278.802491593246
15743,4.305745124226837,2120.195669480787,50.513680021523996,5824.592850782665
15744,5.051255189145647,2137.428095569284,52.760363598558094,5723.006242119768
15745,3.925072608811798,3447.3613370697685,47.59874220579635,6314.9585539177215
15746,6.331107725784277,1975.076176421912,65.66700407944646,6385.817422444212
15747,4.176777340248639,2850.954836497166,61.03096124895058,6475.696297008176
15748,5.3734602823504956,2685.2018467236044,68.96558678572512,6914.470106961356
15749,4.343321036014942,2778.278723142332,66.71474808680072,6988.973199003718
15750,5.233397598668084,2515.3127339216503,73.35049830070149,7111.269891995511
15751,3.827112548562307,2747.092896939942,64.50698864080805,6885.020207819182
15752,4.668398936477713,1770.775911736342,63.65352151785724,6141.454952986018
15753,3.833699610678529,2005.7883113364157,54.18522507279425,5479.1427920674
15754,4.1754731037574055,2488.6689823368793,49.002087468948716,5486.314831001339
15755,3.0459242748570308,2328.005642905851,39.04527345596055,5047.860334566277
15756,4.817024577810621,2548.7725601229954,43.457832999676626,5535.541086646222
15757,4.7731700428438115,2365.533909979768,49.01036720666531,5738.5525373968385
15758,2.2804835680702897,2976.256166492729,36.39912408937161,5322.1596243255535
15759,5.461320602444439,2040.7322229812855,47.46881964992607,5480.897301857984
15760,4.049475111089129,2623.7443725024805,46.784884549314135,5615.169366560899
15761,3.409845139274532,2615.914266430657,42.02072194748619,5511.653580690137
15762,4.671499658422703,2831.920586044591,47.80907807617891,6102.484974459671
15763,3.7088952821990313,2682.2278302657523,46.31424364902163,6081.3312610962075
15764,3.939878381638562,2732.686373622527,46.503894510833014,6161.905295434764
15765,3.8961043945481917,3027.980969802465,46.20240130987468,6425.887607408078
15766,4.6718889722099375,1711.4592975141663,50.969545683686825,5747.759972778378
15767,4.587156476402961,2061.6107916423725,51.27538485035638,5453.706445005398
15768,4.3880073770479155,1963.9710126838158,48.86241187734647,5118.705984195205
15769,3.6587461267306756,2843.1850882705903,42.65558662718485,5308.643715199695
15770,5.816767176065346,2322.6825149803503,55.08122639678497,5848.186577436936
15771,3.5521469282838867,2170.8624300518995,49.277045062206525,5453.871724818176
15772,4.964438494076212,2867.054886374111,55.51146241312894,6142.4913590306605
15773,3.7937495343349554,3335.662796001872,53.200265399425916,6618.937925412638
15774,4.34080963168754,2515.437964699063,56.8425591949049,6635.02458440935
15775,3.348767468988459,2969.3655709336626,50.535277557737466,6510.663756739623
15776,3.332835141418097,2904.6876883873906,44.90612035046692,6338.065564570687
15777,5.593103257739461,2367.165761436714,56.96062648184162,6574.635520886448
15778,4.3972234598511095,2667.6253075865243,56.55634551776058,6579.3009123826605
15779,2.743615096758642,2900.1824945989415,43.484963125411994,6054.317095164979
15780,4.621085324862319,1636.5013848047076,44.95124865458695,5302.9176243660895
15781,4.710235493446351,3301.449770981504,46.5565948880278,6328.923138026374
15782,4.974670709020295,3439.7353983631383,54.22679866110357,7458.011629293287
15783,3.9313430088399883,2914.349045003289,53.62117618505195,7417.082203136481
15784,7.027923471018292,2846.9318329135654,82.48470774405659,8447.408056172817
15785,2.612717857602661,1992.6058149144171,59.921713045981036,6990.199849360344
15786,3.128850913641121,2380.8499065568453,46.21842231201062,6035.932219087641
15787,4.041892648817919,2346.9912981083617,40.984348342356185,5679.79879289121
15788,3.8631171608045345,1485.2919987319244,35.766172867638076,4654.819298797178
15789,4.794571097661515,2568.0678309240166,36.57924278560167,5238.849176529679
15790,4.961134791049966,2756.992637392657,41.721679463157884,5942.969761976659
15791,3.98904137583758,2016.2185075770424,41.154565023579224,5504.68914340737
15792,6.115230348058335,2476.414298263978,56.18321813495157,6218.575362479737
15793,4.4924106806500035,3182.4394751523578,57.501104695853925,6805.077532310989
15794,5.049839397526549,2553.020662614795,65.18294914621917,7009.252677317318
15795,5.692591252042613,2513.821269539441,77.46632346035929,7258.498298692172
15796,4.752380866167984,2135.8358039614996,75.96266315217088,6802.622093744064
15797,5.167617991758982,3576.805237787029,78.30916800793571,7811.14333966647
15798,3.776483711095188,2765.5571550431346,68.73355414761555,7571.154886639881
15799,4.113834265372883,2296.2177127705554,63.62869081059977,6986.180323267582
15800,4.316777554449685,2326.2627606567735,59.3131861302557,6523.05037872627
15801,5.3726955835527885,2539.9058673049503,63.485401405572304,6728.661709276557
15802,4.917364545068421,2460.0416142856666,63.66585265150901,6674.393079267011
15803,4.580059722109004,1506.0511001673801,60.063961463503546,5680.021043912229
15804,4.099226312340881,1870.686422101633,51.6450043692917,5070.512482962098
15805,6.229851034478072,2019.6667350273187,60.11730938075047,5343.137206002735
15806,1.2615793548336773,2704.461106706848,35.80582027809659,4430.819727119452
15807,4.606926961310211,1584.9668354969117,37.26576759978967,4185.08352975017
15808,5.300174611241336,2238.334585269472,44.40281191964959,4715.374614788069
15809,4.525097555229195,1177.5542978587462,46.762882041712714,4132.825844798418
15810,4.386177985200772,2588.767580308116,47.35979460495077,4592.180877063723
15811,3.424844596538466,2192.812075603247,43.345166892735065,4542.025965407864
15812,5.295866046056251,1929.00174284897,54.94444365747319,4765.425206331717
15813,4.51973618454143,2200.747976672686,59.32495146502994,4932.464616405093
15814,2.5327294938330995,2877.819415397287,47.54038128397486,4865.92841573316
15815,3.04218619008173,3019.794516145839,43.030966975968155,5115.3387219959795
15816,4.291238289710557,2870.290928804105,50.275534641902155,5737.8301354179575
15817,6.0063210595277665,2252.62041127712,74.12354242338483,6212.740889078995
15818,7.0727918670488865,2613.512269927517,108.14601218865728,7103.515020355979
15819,4.103352843657471,2216.133133093206,99.7235262618616,6811.0857890390835
15820,2.966416436976228,2393.0634728753753,78.79645337253213,6258.034896626589
15821,4.611460767874066,2903.335795808067,77.07425067276445,6630.203352004094
15822,4.83481466927493,2416.7612160959748,78.87257276599007,6658.352805874693
15823,5.406292016525696,2437.744877879952,85.60482668102476,6811.128526408661
15824,3.400327270411773,2898.8398588115474,71.05343101710781,6624.018558847971
15825,4.43751231712436,2443.9273142442617,68.56495960562422,6511.058951997101
15826,4.570974507299282,2544.738686450839,67.4956711863798,6519.780659986175
15827,6.0651360773275025,2348.743435136868,80.30356428153974,6786.157997577514
15828,4.928900310416877,2471.8646722336202,79.8174756115909,6762.3778310827165
15829,3.3854397009170585,3451.102471169399,65.31872131189387,6887.565457088103
15830,4.423863197254159,1609.55050653963,63.1673784728355,6032.347255324409
15831,5.698951624614288,2289.2395869138813,70.00379752886646,6186.993063660189
15832,5.489790088434464,2068.6359480362826,73.90884685129764,6059.768068783428
15833,3.398638087616682,2441.7223928109934,59.51895980370448,5668.972869968272
15834,5.787520762801299,3413.504335613971,70.7656842036776,7111.9068798775725
15835,3.8877385141159184,1779.417583785281,66.17028214924127,6444.220340737795
15836,4.805419483903295,2453.1717113715586,68.602642935991,6448.305643279191
15837,4.784636942610455,2563.6083843143097,69.49376526675024,6553.054386919053
15838,3.7104012439953706,2249.5563723330415,60.53211641474746,6077.478409547973
15839,6.3067487759756595,1998.9309161352667,74.41672612158301,6116.822245587416
15840,6.1424996684393,2002.526131696105,84.0880681876629,6070.256342033367
15841,4.911496697222958,2562.8683719135074,80.65494121287874,6217.179646156338
15842,6.18861569587099,2903.4108865487797,94.98838353704731,7099.208483316012
15843,3.3121298681304907,1754.8349879713712,78.01543588902692,6368.100859147704
15844,3.7368698081345153,2717.243665826374,68.16713636540551,6257.009160141557
15845,3.140356729415495,2565.135623238909,55.74575463002096,5907.270139024248
15846,3.858741544788248,2720.01241034697,52.01792757235188,5973.361820185325
15847,3.5636470057396252,2670.663511069869,47.466452864376144,5890.120234166102
15848,5.11850541200357,2287.010133836528,55.56133947228846,6028.241952525137
15849,5.881965436417407,2287.1571871468013,68.84993499656495,6311.7902070420405
15850,3.0062969641767023,2236.5956101906113,54.66598696625182,5654.941505029867
15851,5.353731545835285,2721.5102770102735,61.609801812381015,6288.687426504351
15852,3.8347971807383923,1333.354053192307,55.781726133848046,5282.627874947667
15853,5.044848189602346,3221.4791309592842,59.5465189799075,6287.021239743928
15854,3.495080494580481,2886.725909552244,53.01693706388548,6318.129611493403
15855,4.21350357678645,3029.489720601278,54.59321057871346,6720.593182255408
15856,4.456411622046071,2518.9081411407474,58.262399312141376,6702.624879396909
15857,4.238116880076843,2884.506465403691,58.19211481860173,6846.070217869375
15858,3.1122049681235167,3112.957492588972,48.534679291974555,6619.992916084665
15859,2.796040282063035,3243.3523352607044,39.02485543878802,6327.743639853229
15860,5.0854456274203885,2037.6040789271337,46.15894238207285,6022.823147695953
15861,5.710632402705787,2339.3874775700315,55.53881476305995,6285.513236154277
15862,4.888155795330326,2369.3030269694286,56.783170701369556,6235.212318548476
15863,3.2110342029013355,2258.0450962592095,45.38931775918115,5564.084400526614
15864,4.717015025213253,3003.0060730398927,47.19784195334716,6265.445916507278
15865,4.265585349894326,2695.579193679761,47.86440819374119,6393.461048156454
15866,3.452511390262409,2442.6564435999435,42.632653016437814,5957.923255750756
15867,1.6614615427536807,2140.0105077866538,27.989889683986167,4727.989376469102
15868,5.94314199591741,3240.2581965060126,41.48883677316224,6654.989835682311
15869,5.021583556280643,1632.1706239971286,50.36397148170327,5940.223162508049
15870,3.760362495235448,3148.897056709435,45.51225690177842,6162.390657325457
15871,3.827849924500641,2566.100522783589,42.49453143537996,6006.944564288759
15872,2.788474503350909,2486.5051933999976,33.78176457121964,5390.9277187712405
15873,5.785703116072108,2777.8886242890453,46.371309960727,6446.17680079646
15874,4.0981209617003875,1182.7364058587175,45.44858513084423,5178.501694233877
15875,4.108048357149724,2174.191777392262,41.87265572275339,4958.443985645048
15876,4.082744133292192,1914.3169125044076,38.757393691253,4647.708538600157
15877,4.371934228423652,2202.0772026383447,38.70035679121774,4756.506764445424
15878,4.7189541234405485,3344.432061058452,43.81627796293078,5941.559747830799
15879,4.253404426173347,1573.2390098657943,47.50847346419705,5382.863994388201
15880,3.553745349000356,3260.2310445218773,44.11033819491602,5766.981073583717
15881,5.045009604418934,2686.04379008913,54.075385266974145,6338.277915283665
15882,3.50966150676223,2746.5484856218427,50.155404272866924,6249.980516959106
15883,5.659987308116037,2637.4034567442804,64.99741281079126,6835.403067417797
15884,5.829270782757377,2627.00516296755,79.99130748752219,7295.141834301176
15885,3.312261622528561,2575.838790079181,65.8899273714076,6776.151098129584
15886,5.167796155071146,2475.098590303381,70.2470798262901,6837.063200958713
15887,2.197156941199673,3440.1917929310475,48.919109141005436,6288.879783664411
15888,2.499983897749709,2533.5104391722684,36.41249861539752,5522.300324010277
15889,4.491870789840294,2235.185117420817,38.474067676849955,5462.148248425142
15890,5.665783473498988,1863.0814125618979,47.69728149330719,5372.471982057368
15891,5.991529845035444,1838.113473014674,57.07163221029668,5325.9753336230915
15892,4.425534070964944,3021.0683963786832,54.17319168626127,5869.457861870593
15893,5.834314452605308,2628.628070767131,67.70334074542401,6577.553420367751
15894,5.8524280462691864,2244.5630676582373,82.31545973044867,6741.903219566432
15895,4.745494833376185,1365.2103835659404,80.08012002700863,5827.857722122095
15896,4.853600043869015,2323.172751969892,75.78037473103153,5764.855598301591
15897,1.543111539739881,2516.9743950786224,47.721118904933235,4905.795995403583
15898,3.8553573465807887,2771.01936853269,43.74788701373795,5220.92795005034
15899,5.006246887889124,2831.461192750244,52.22890545328134,6009.3404673889
15900,4.659547951704001,2742.247942236182,59.54016844960591,6447.6584579452365
15901,4.299428960754995,3066.767004147588,62.730003024367576,6900.208679643715
15902,3.470563688460283,2293.253059344246,57.053623773429166,6412.3993653916805
15903,5.18522593312935,2292.7318520475105,64.98713664451165,6412.671887909661
15904,5.2812258341297404,1874.2078263106673,69.92998061949092,6000.180829213384
15905,5.184453191002403,1313.071182844561,69.39587753149723,5105.427408090865
15906,5.551540182032645,1732.8160544322197,68.7526366884861,4855.947075200156
15907,4.687668846075971,1854.190463217883,62.8791264434148,4651.488583909516
15908,3.5144675338908677,3256.814587220185,52.6992893341418,5084.543310024523
15909,4.043011925257168,1993.909208764138,51.98929283534544,5010.398720110384
15910,4.386010321854255,2724.9700225558277,55.81287294338734,5481.578174162687
15911,4.484816426668764,1864.6648751482458,60.877690931406775,5322.309068638269
15912,4.287735456277781,2645.537258303422,62.48397519097015,5610.0755885710805
15913,4.01059082544472,3065.1265937037188,62.160308059172316,6088.029650356788
15914,3.552685727905218,3309.8873107302848,59.11025719399147,6514.28595538276
15915,4.908156850253294,2983.004424491848,70.52738898818477,7183.856121967811
15916,3.890561832151644,2804.8305219433473,69.2298794714419,7177.42811677324
15917,5.718291618728151,2111.64846539663,83.28403390610065,6991.992062182326
15918,4.906931107859941,3101.411443339399,83.33853295055384,7445.527929189361
15919,4.179317142994725,2802.283103225225,76.05624532381636,7357.784147789171
15920,4.390561952291593,3895.7511213776015,72.80218585883857,8263.566735314222
15921,5.852736973358523,2874.295903646076,87.70868965767455,8748.745816841603
15922,4.69140671519231,2341.2749647989344,84.48568889702658,8065.026457069195
15923,3.938127977190171,2343.520398744976,70.33716369512865,7141.223279659018
15924,5.834296425491449,2518.7661945340037,73.39126034907191,7252.804416314821
15925,3.462351578895957,2221.5384171436667,56.802508563010946,6306.854738408968
15926,3.5634914329810297,2207.496538350753,45.237358544430855,5599.7276655166415
15927,3.613745346562167,2308.7804889363333,37.45958516770921,5209.239360041724
15928,2.6196539799904826,3205.429065510961,27.804863256602893,5095.193473407158
15929,4.170451989324746,2182.8779250422713,29.27193610306605,5042.743790796203
15930,5.468122841584412,2955.510862466216,40.38483362084905,6268.406702387196
15931,3.8427568615902805,2439.920136980103,40.4500192905538,6042.400285362184
15932,3.134633169594535,3092.8481233952307,35.16675035908407,5972.56810199525
15933,3.875990149824637,3387.7281396681246,36.164636543146216,6573.315313945538
15934,5.561697293854336,3048.8832889982264,51.51129516437984,7570.0410082572225
15935,3.413218030368024,2190.819242106469,46.02002029342439,6625.098085414834
15936,5.855990686434249,2900.6464953898867,58.60861081768514,7441.988674149045
15937,4.029923214251938,2395.631620153571,53.5240401338332,6836.378885852026
15938,3.9519090029698893,2743.866556480962,47.75078212128869,6587.413644269794
15939,4.531920188396089,2981.448665929082,47.707953243406706,6916.083697151847
15940,5.677428795695689,4000.0,60.75094099578908,8891.031440209423
15941,3.024133346387389,3122.9248615272363,49.71388097286527,8237.332729200365
15942,3.3552726125233967,2166.7773551586315,42.38018939554493,6854.8847573195335
15943,4.892172708053455,2438.842945277921,44.38516163487462,6619.042575963062
