Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
19231,5.519890958018451,2279.017103675383,0.8623624560910907,6025.528715547008
19232,6.993040214820437,3617.899021469802,0.8613563916710382,7606.72534075764
19233,2.9297843392178864,1904.7327394288359,0.8603914103443042,7077.066031267806
19234,3.8025698118996845,2244.0745685628826,0.8594677980556854,6620.302093239491
19235,5.588225283858643,2434.2016591419374,0.858585828491439,6694.951686395974
19236,3.1048560813274286,3007.5062601026343,0.8577457629981755,6445.757560084758
19237,4.231470292076419,1000.0,0.8569478505054335,5307.850959790746
19238,5.370931255264542,2101.2698744058544,0.8561923274519075,5243.483004800374
19239,4.138562989163286,2710.7119821997335,0.8554794177153788,5364.076799454543
19240,4.315097632089157,2967.395644941844,0.8548093325463908,5762.70780017632
19241,4.525896580451719,2972.022384293323,0.8541822705056427,6230.635347528864
19242,4.457765031478097,2495.7219646017325,0.8535984174051459,6327.557470506627
19243,4.0451496349290075,2133.777351251057,0.8530579462531771,6031.50555782265
19244,3.600048167603054,2903.2380269524297,0.8525610172030043,6033.138780052503
19245,4.662381840712107,2140.125597659545,0.8521077775054264,5879.9088798756275
19246,4.28798741974751,2432.6314328067792,0.8516983614651494,5812.589171416502
19247,4.444363575339423,2435.4442094312953,0.8513328904009819,5812.565776762123
19248,4.109123447832246,3543.1466264340697,0.8510114726098886,6406.213143009555
19249,4.122149553856289,2335.280154971875,0.8507342033348958,6291.974660667004
19250,4.666025115164681,3038.3906500929525,0.8505011647368746,6709.945985066071
19251,6.7175054234451395,2390.7895485066115,0.8503124258701917,7076.169275033833
19252,4.223351764433769,2298.346381244335,0.8501680426622452,6725.629754917698
19253,3.7649076541767807,2118.8441290636497,0.8500680578968964,6178.9381571227495
19254,4.667859485446093,2403.811086451288,0.8500125012017894,6068.820299470802
19255,4.779304644999141,2133.598878227776,0.8500013890395715,5852.990352447442
19256,5.600825255675646,1626.0043669072834,0.8500347247030163,5432.983519754187
19257,2.674186724517199,2652.153855957419,0.8501124983140474,5042.595744841715
19258,4.696412510778418,3646.067755380036,0.850234686826665,6011.833491411783
19259,5.346749700296193,2380.08860944088,0.8504012540337764,6325.454016250554
19260,4.675695769082621,2719.870243806565,0.850612150577923,6554.680895856356
19261,4.106439266734133,4000.0,0.8508673139659064,7322.404812144535
19262,4.727220862963389,2560.4781925601615,0.8511666685873096,7454.385790963103
19263,3.9075979326245713,1777.9961049122362,0.8515101257368968,6743.010849054349
19264,4.5827909703804925,2096.3465009549736,0.8518975836409021,6283.499452555346
19265,5.359008736215979,2971.7921583334637,0.8523289274871853,6733.434735713403
19266,4.3990073279338775,2499.786361405132,0.852804029459258,6619.725374537069
19267,3.3470240947900978,2217.109100802037,0.8533227487741514,6084.226306375693
19268,3.748550993282305,2347.187348623433,0.8538849317241355,5760.703768265129
19269,5.309770370128017,2476.5748567282785,0.854490411722273,6001.757656070518
19270,5.196887615494879,1804.0034541101886,0.8551390093517715,5666.869191299175
19271,3.7436814826550133,1968.286095079919,0.855830532419153,5191.671863731847
19272,4.31478547310209,2874.624601422315,0.8565647760112128,5499.823235434335
19273,4.297790775337063,2784.6182524863307,0.8573415225557264,5795.762862266829
19274,5.07278706623571,1664.8591150858747,0.8581605418859288,5489.374023405779
19275,5.05654423215663,2411.9966474376356,0.8590215913087139,5639.018133494555
19276,4.893039676897651,3062.1401484297694,0.8599244156765602,6189.756949606421
19277,4.061540773736728,2342.7664445051855,0.8608687474631205,6130.885652334849
19278,5.51732744337323,3000.5254971981626,0.8618543068425024,6785.214693748623
19279,3.004935345048736,2182.7348175715165,0.8628808017721985,6362.318388161517
19280,4.5979301482277855,3237.6578633970735,0.8639479280796043,6872.994751800889
19281,4.825307729331344,1682.0574969657835,0.8650553695521606,6362.131081560018
19282,4.714188692792028,3087.983881822676,0.8662027980310658,6713.83006432063
19283,4.739143358926388,2783.9608441034457,0.8673898735084947,6920.022912037742
19284,3.240183299102906,2757.212868328112,0.868616244228364,6654.072814018757
19285,3.287627929102679,3093.356077873671,0.869881546790558,6577.207769311358
19286,3.5255319480039966,3382.6613031115967,0.8711854062586283,6787.126297548101
19287,3.524113815823848,2439.9887264464187,0.8725274362708709,6383.760367911638
19288,3.419778957992261,2185.1151431323037,0.8739072391548252,5765.989815537729
19289,6.317557937360224,1963.8540277217714,0.8753244060451271,5780.258783393413
19290,3.9659100945331165,2507.0151718712773,0.8767785170046375,5619.699199802293
19291,3.8502119752644695,2699.404601914033,0.878269141148897,5640.694386445493
19292,3.5379937768770873,2899.6994967092896,0.8797958367737961,5718.755467785793
19293,5.000566868199835,2315.6975576954806,0.8813581514864826,5859.393599549121
19294,3.15362275044901,2060.236332236118,0.8829556223393844,5288.883569232035
19295,4.811525504877139,2129.338472203467,0.8845877759674062,5266.5416554898875
19296,5.824383895942516,2251.5998199719866,0.8862541287282142,5591.522597808451
19297,4.63243099801808,3016.152407874366,0.887954186845517,6095.175430927412
19298,4.218429576115763,2651.5218652237604,0.8896874465553984,6233.996952252592
19299,4.4999547151444625,2281.641476660138,0.8914533942556111,6153.8824412844815
19300,4.739453438900352,2601.700129913927,0.8932515066577336,6319.712086266774
19301,4.880820889302332,1945.485437015103,0.8950812509422545,6020.69484465186
19302,4.667673400154633,2500.63166037467,0.8969420849164472,6056.984805882168
19303,5.316053580790816,2655.521438024798,0.8988334571750574,6416.24958182018
19304,4.377184383439406,2161.617318203932,0.9007548072636593,6183.680563028659
19305,6.645833835204612,2199.576948941148,0.9027055658447494,6413.931801953818
19306,4.056804435176006,2822.914113122875,0.9046851548664718,6438.475584754656
19307,3.502525489435438,2326.724316140045,0.9066929877338704,6119.779346959068
19308,3.7971189893549693,3033.276818146004,0.9087284694827337,6292.303093061398
19309,3.2870756618540553,3219.0516684092595,0.9107909969558834,6422.51295763791
19310,3.8346814557921878,2956.33345217378,0.9128799589819298,6599.3853706447335
19311,4.3278859392913915,2410.0650856688185,0.9149947365563343,6484.4103196488495
19312,3.937709003147648,3136.2098027299035,0.9171347030248541,6714.377692915438
19313,2.627436829105016,2327.205258407064,0.9192992242692544,5951.542868748309
19314,5.843320211203044,2393.702135781958,0.9214876588951689,6317.825430412194
19315,3.3622567130459458,2141.8740223954255,0.9236993584221806,5670.114790887036
19316,4.535547266506118,2788.613954963676,0.9259336674760019,6009.358467902646
19317,3.6753046487470584,2324.2382759459665,0.9281899239826326,5678.897670555206
19318,5.092658746159687,2419.363284831697,0.9304674593645754,5919.9188024325795
19319,5.308481760811143,2584.4542780721654,0.9327655987389363,6316.400746988353
19320,6.171990522222183,2094.189931061669,0.9350836611174355,6385.381793202459
19321,4.05829915014689,1531.3913326195645,0.937420959608155,5533.27102798299
19322,4.548781118812432,1997.7151925210915,0.939776801619101,5223.962501504892
19323,3.652561797121411,2257.1321097774126,0.9421504890634583,4984.865700048745
19324,4.573009674219596,2577.0818996228336,0.9445413185664009,5335.099782967059
19325,3.399219375927419,2526.1761994651047,0.9469485816735406,5286.5573143786005
19326,3.853920488715263,2591.7459356926374,0.9493715650608817,5439.591911602233
19327,3.0907705227354123,1677.9046975732645,0.9518095507461465,4823.994913532816
19328,5.794691049175888,2305.889121381897,0.9542618163015603,5380.026806852646
19329,2.8798610932695943,2442.6540222644826,0.9567276350679066,5094.820338503959
19330,4.76371224206362,2580.638328804511,0.9592062763698845,5555.041532011831
19331,4.482174436533945,2582.1213133892975,0.9616970057325749,5853.859922024774
19332,5.829024723034915,2341.4307249789126,0.9641990850991046,6258.122677126275
19333,4.0702977449730655,1521.532952214803,0.9667117730493748,5552.917802499807
19334,6.0899811148069904,2634.9251149404895,0.9692343250197093,6218.730702075769
19335,5.108565625916085,3068.0915107450564,0.9717659935235181,6897.817366234052
19336,3.754448070191166,2803.542616756294,0.9743060283727772,6948.916923543826
19337,3.4836119433262436,3125.8413250637427,0.9768536769003593,7033.336088056524
19338,4.1925519600975365,2440.2972497533474,0.9794081841830142,6846.265086980449
19339,4.761552805309154,2208.2466841586956,0.9819687932650952,6563.575282792719
19340,3.6556008102866744,2190.4378154111178,0.9845347453828854,5966.789049664679
19341,5.896856835302131,2900.471552968726,0.9871052801893863,6875.595949732327
19342,5.547598968561363,3183.4909314793067,0.9896796359796494,7784.652881527146
19343,2.911367330534448,2808.7353736822606,0.9922570499165119,7265.474709069855
19344,3.407379611182055,2765.8940051199793,0.9948367582565906,6845.878620142857
19345,4.514768682534364,2955.628867645855,0.9974179965766213,7110.665967115913
19346,4.903926059553854,2811.074314365495,0.9999999999999991,7345.229129087616
19347,3.8703928166711594,2908.434843255111,1.002582003423377,7143.549031284418
19348,4.925424087610566,2812.926280682151,1.0051632417434075,7354.553811461574
19349,2.3226915702462465,2203.0841999916724,1.0077429500834865,5963.0822152789415
19350,4.113703339146758,2565.5175532250773,1.0103203640203489,5873.82944538042
19351,4.008363994146301,2491.6326267719746,1.012894719810612,5726.813951829216
19352,5.755902318051161,2816.207684176279,1.0154652546171128,6753.523365474155
19353,3.4834451992241453,2352.6663645553563,1.018031206734903,6105.232093275109
19354,3.726638536718223,2802.399459117262,1.0205918158169924,6045.243792882375
19355,5.7636073184821806,2544.0568664317807,1.023146323099639,6656.255226203696
19356,1.98758514402566,2106.348624788791,1.025693971627221,5307.488748406487
19357,4.738867513988583,2381.1818891011026,1.0282340064764885,5547.3473499037245
19358,3.9059078376256964,2866.1820853910835,1.030765674980289,5814.118458458453
19359,5.178067216209375,2496.7262096768154,1.0332882269506234,6241.71600844804
19360,4.950298785990713,3144.748510625535,1.0358009149008938,7096.529268661958
19361,3.6537415054668934,3182.4492090016474,1.0383029942674236,7164.9541057201905
19362,4.595255577615083,2216.384429978514,1.0407937236301137,6707.278693898656
19363,4.753738683603123,2998.149836183682,1.0432723649320916,7145.385067141457
19364,4.4510792426992944,3127.0889656027475,1.045738183698438,7494.931879058432
19365,6.44411825842608,2297.5407455858335,1.0481904492538519,7609.918283216071
19366,6.023084737455504,3398.5131792055936,1.0506284349391166,8806.753459881513
19367,5.652039702829324,3385.855975301345,1.0530514183264499,9648.64111372826
19368,3.166506416625161,1440.3774061743143,1.0554586814335976,7589.770603607406
19369,5.252083966585259,1789.7738097082297,1.05784951093654,6468.464684798393
19370,3.6637348861500327,2193.109647945734,1.0602231983808894,5611.465503158823
19371,3.5574199849815167,3390.3177071083946,1.0625790403918434,6029.402861700915
19372,3.748677646228111,1811.190654990206,1.0649163388825629,5208.594847657635
19373,4.3634167216080435,2602.752831032702,1.0672344012610546,5554.3814706763105
19374,4.587436128073183,2574.586994346572,1.069532540635423,5904.402050257971
19375,4.54261888665722,1774.051988140815,1.0718100760173659,5342.6143426067965
19376,5.2336929963156,2365.896952815948,1.074066332523989,5727.5763467419665
19377,3.389223826150259,2556.0815681420177,1.0763006415778105,5492.505813280174
19378,4.556833828459686,2454.989273192462,1.0785123411048296,5738.154057747795
19379,5.062807654941773,2642.5265503509822,1.0807007757307443,6302.9356780322005
19380,4.4620239421698145,1587.9088784568482,1.0828652969751373,5519.933784750945
19381,5.586635748312211,2283.3993985403904,1.0850052634436642,5853.645364126367
19382,5.560233413031678,2306.8505288531946,1.0871200410180688,6148.197337475964
19383,3.630320686340477,3161.7971357905026,1.0892090030441084,6384.346674999244
19384,3.1919860447402044,2473.376499484131,1.0912715305172649,5989.747921070888
19385,4.79337460095104,2535.170255979762,1.0933070122661281,6288.338451446702
19386,4.170670335230724,2716.052286820411,1.0953148451335202,6418.901174958447
19387,1.9132586118548178,3375.2709886697894,1.0972944341552429,5754.152500075377
19388,5.007472105031274,2530.7892849119057,1.0992451927363394,6218.2700368508595
19389,2.8909998430536765,2290.247276235363,1.1011665428249413,5420.430903387366
19390,3.6487966262580804,2638.398340735775,1.1030579150835453,5431.438347511413
19391,2.883040637114121,2404.303359465816,1.1049187490577441,4898.229412878456
19392,4.553914353288826,2268.2370636241108,1.1067484933422653,5154.025580641866
19393,5.007150228854508,2204.8409985331386,1.1085466057443818,5420.826417413524
19394,3.3299615619541356,2434.7053922896007,1.1103125534445946,5135.839263124815
19395,4.757345774148613,2123.931828516468,1.112045813154482,5234.8913906543785
19396,3.2354988468670483,3436.508493936577,1.1137458712717847,5712.203011493795
19397,3.2360272817413542,2652.645512556119,1.1154122240325872,5545.4020650340835
19398,5.942653662886421,1616.9138152689275,1.1170443776606145,5277.055484938573
19399,4.919613233149358,1955.3958542902587,1.1186418485135163,5141.820728361356
19400,4.433929487925364,2845.1351975421376,1.1202041632261976,5750.274064066342
19401,3.885556078118371,2508.263646668203,1.121730858851102,5761.519486125581
19402,3.740825755810926,2308.5570404480613,1.1232214829953615,5529.16419615186
19403,5.759134120742959,1925.6002159245156,1.1246755939548672,5607.258037232986
19404,4.5730307248402875,2712.51767630903,1.1260927608451694,6029.340721395524
19405,4.731425510495012,2432.6263818657353,1.127472563729128,6212.177560323727
19406,5.220706688372431,2710.9989440423883,1.1288145937413707,6799.175826421986
19407,5.874734963767095,2873.0696993261913,1.1301184532094368,7697.998940837415
19408,3.8241717232379044,2907.753116461907,1.131383755771635,7584.292435516293
19409,4.267275643445676,2563.692718057051,1.1326101264915045,7289.0663886199945
19410,4.394358307839905,2998.6145953399705,1.1337972019689295,7473.283707623325
19411,4.642409607898465,2926.520413879189,1.134944630447835,7673.940720455614
19412,4.045561343352865,2852.75676761318,1.136052071920395,7419.392119417226
19413,5.2468470574175825,3202.2429664934853,1.1371191982277973,8248.627071069479
19414,2.8862655295460327,2654.221253313358,1.1381456931574936,7016.377517832837
19415,4.733751306789118,2193.113783240273,1.1391312525368789,6422.174353828841
19416,5.4324167689761,2002.2911811916497,1.1400755843234391,6052.384996545086
19417,5.079303690070241,1837.6764324249448,1.1409784086912826,5503.323668480175
19418,5.969509625357306,2848.221133227721,1.1418394581140705,6762.328225536202
19419,3.8000556335397095,2478.0848687464654,1.1426584774442732,6372.94016538054
19420,3.7399691773445096,2472.2857396924705,1.1434352239887842,6013.097938396979
19421,4.7124824190983805,2024.9313206803092,1.1441694675808443,5689.593574772223
19422,4.321571233413887,2349.4561430770123,1.144860990648228,5632.363007753701
19423,4.447627098711657,2132.9783999512265,1.1455095882777266,5457.846994556507
19424,4.633723174905853,2600.399784117462,1.1461150682758623,5881.678561878345
19425,4.252906040176314,2484.119874196022,1.1466772512258483,5947.817303151757
19426,5.330990263969812,1671.2907790890158,1.1471959705407415,5487.2992892568145
19427,4.304520758283902,2424.302389820693,1.147671072512813,5540.411028543845
19428,4.119604512088877,2664.354104598912,1.1481024163590976,5787.560193854013
19429,3.2894519288920385,2180.9783741329466,1.148489874263103,5282.243674309994
19430,6.274720343367433,2449.58682035225,1.148833331412689,6272.9156686428605
19431,3.1096566374810606,1916.7406776482944,1.1491326860340925,5411.69868673164
19432,4.463312321745009,3062.603836537241,1.1493878494220768,6221.196004199918
19433,4.051754415703308,2001.739691239592,1.1495987459662236,5729.598270227295
19434,4.528644774266033,2078.0637222449136,1.1497653131733345,5512.48042737011
19435,4.762627542062964,2538.418869075355,1.1498875016859524,5903.677143660617
19436,3.571808272149508,2961.9492139764916,1.1499652752969838,6064.972514089462
19437,3.6679282972763922,3190.1863829640706,1.1499986109604285,6457.54408404001
19438,3.982364242838324,2071.7490283621437,1.1499874987982106,5883.4082408727945
19439,3.105825687086888,2195.962472485307,1.1499319421031036,5146.571802156985
19440,4.393984379230483,1958.047686596505,1.149831957337755,4910.141119513998
19441,4.6427522875731535,2256.276132084533,1.149687574129809,5160.550644837652
19442,2.1932405512893753,1908.050301692566,1.1494988352631255,4159.811075350715
19443,5.020285856189749,2470.5032695686077,1.1492657966651043,5094.699219745871
19444,4.894010437281403,3131.4038766523736,1.1489885273901126,6377.465928141752
19445,3.967634802910265,2929.334968922771,1.1486671095990184,6676.9875778032665
19446,4.399297178055924,2142.3306862772215,1.1483016385348508,6262.399591261571
19447,3.215218119753245,3453.2409643330197,1.1478922224945753,6442.960370488185
19448,3.1917119581299014,2402.3103295500478,1.1474389827969977,5762.569695215397
19449,3.924505311441876,2081.7885285801976,1.1469420537468233,5251.06623753569
19450,5.622506891376922,1707.3981218475578,1.1464015825948544,5050.410968167369
19451,3.133303622142388,2364.5865753484422,1.1458177294943597,4676.835093447992
19452,2.3016535546079826,2199.7742281396354,1.1451906674536096,3994.2260858018303
19453,5.440021926762534,2128.5626149250156,1.1445205822846216,4776.436531666078
19454,3.302677435717827,2606.3123549810684,1.1438076725480952,4841.457924642133
19455,4.770494944523857,2654.914098004977,1.143052149494567,5644.222842477542
19456,4.582698135948195,2351.8867038174863,1.1422542370018252,5823.698979438388
19457,4.816610323300588,3050.5613730870473,1.1414141715085644,6724.427153990345
19458,5.5705719977975505,2243.5260723377437,1.1405322019443151,6838.269013500088
19459,5.113844503806568,2017.8393119782902,1.1396085896556964,6426.146947841203
19460,4.250791555916737,2512.182929664291,1.1386436083289626,6270.428536134586
19461,5.588262894086235,3138.8117589146786,1.13763754390891,7444.972064722128
19462,4.149033516933066,1678.6878699002082,1.1365906945141322,6406.555567331952
19463,6.114660432875502,2812.574033012618,1.1355033703487014,7335.847309563285
19464,7.054968445235395,3426.5020066544107,1.1343758936102377,9285.287614825089
19465,5.152049528176341,2264.788241134346,1.133208598394424,8792.015052752462
19466,6.373043720389945,2205.140128546527,1.1320018305960293,8360.491626124503
19467,3.1454086221960007,3056.1004184712083,1.130755947806396,7572.150699982837
19468,3.4899235593747227,1931.8300219337898,1.1294713192074872,6257.736040256202
19469,4.853195169947779,1977.0287048560735,1.1281483254624733,5741.941740564793
19470,2.9480897375396804,3310.8720020122073,1.1267873586029573,5704.959706375851
19471,4.787417247778406,2324.3590920880874,1.1253888219127965,5851.680560242498
19472,4.877692718401175,2217.613922935413,1.123953129808586,5845.36547933464
19473,5.822518886428907,2604.8678907138947,1.1224807077168855,6633.122627315242
19474,4.609195557515958,2209.4733695485575,1.1209719919481433,6337.632344740354
19475,4.087330501083181,2398.211661725024,1.1194274295673923,6062.813518302782
19476,6.192564322482089,2839.1985080431223,1.1178474782618055,7205.934811812945
19477,3.6233628828458846,2267.680946666999,1.1162326062050583,6543.608994680647
19478,3.9548081875763903,2252.808209541311,1.1145832919185819,6035.032026121697
19479,4.186829518080736,2368.1644948207204,1.1129000241298002,5839.749082098544
19480,2.9339283305278325,2715.15683757085,1.111183301627292,5439.881477487712
19481,6.0180414269648095,2595.531539721944,1.1094336331129742,6468.524454506958
19482,5.199736061525597,2544.055304706597,1.1076515370513935,6785.329642281387
19483,4.777792796073743,2277.0933035901976,1.1058375415160802,6561.20531291619
19484,4.2350924720936645,2858.7401797771718,1.1039921840330482,6693.864949653658
19485,3.668848249567274,2731.0328449308927,1.1021160114215522,6468.955249285153
19486,4.519153192477111,2197.222884072057,1.1002095796320344,6135.399931157352
19487,5.001974460899269,1832.4882905336412,1.0982734535813652,5627.65494637143
19488,4.698719773556142,2195.9801057108198,1.096308206985485,5531.636021837504
19489,2.8429228152859305,1611.3080170773196,1.0943144221893737,4492.792647292557
19490,5.410512201014887,1640.2686428379016,1.0922926899945022,4413.914764717693
19491,6.193821006530012,1035.1277595782449,1.0902436094837396,3833.2054392060904
19492,5.465688953312349,2823.5905143671157,1.08816778784387,4957.412437176217
19493,5.863041883071218,3043.8388138071095,1.0860658401856527,6302.756037635058
19494,3.6263795823261478,2095.472883012981,1.0839383893615282,6109.1532826919565
19495,6.3585573913492075,3308.1958671774473,1.0817860657810972,7670.2877069774195
19496,3.4083434057265265,2309.4894415221393,1.0796095072242946,7316.440465245596
19497,5.879166635184606,2124.1305756242546,1.0774093586523803,7211.430913943675
19498,4.1480270116061595,2455.0055937835473,1.0751862720168666,6854.377231162961
19499,5.419182678735386,2923.6149796765126,1.072940906066309,7435.655332839187
19500,4.15689356692469,2695.566003931582,1.0706739261510827,7297.100919077956
19501,6.208043233116335,2347.02132287915,1.0683860040262698,7451.988846204165
19502,3.0101308334585326,2560.061123178863,1.0660778176525805,6678.500459415291
19503,2.9395910106300795,3019.5758677820827,1.0637500509954372,6271.102339386548
19504,5.572809517243148,2364.2729406216085,1.0614033938223448,6517.919297597134
19505,2.2436752679828453,2022.9724355938736,1.059038541498477,5281.237473056799
19506,5.28495012669648,3224.4748088914644,1.0566561947805995,6668.961380968497
19507,5.0917439762863905,2561.802432092109,1.0542570596094676,6918.840880115619
19508,4.390767359123166,3446.873561134865,1.051841846900618,7591.916921302202
19509,4.911848629949943,2221.1367761511483,1.0494112723336853,7156.758966491116
19510,5.42077650761893,2310.997680932983,1.0469660561403773,6966.438847820547
19511,2.6006844054487734,2017.674290753685,1.0445069228910244,5655.391694699275
19512,4.10037317190739,2170.760287706985,1.042034601279889,5288.52485555015
19513,4.031924627790536,2591.3813881552132,1.0395498239092051,5411.531600410876
19514,4.067013461582566,2440.7738549223354,1.0370533270721418,5431.391852454931
19515,3.0906260695457646,1994.4645819825305,1.0345458505345992,4758.34034362657
19516,5.302378491004179,1743.9057129649148,1.0320281373159743,4687.936817471382
19517,4.426383887662035,3022.7264763041094,1.0295009334690388,5506.087629808884
19518,4.73717447257496,2080.3170278701145,1.0269649878588425,5489.723458002846
19519,2.546457364345897,2653.0086584218734,1.0244210519407833,5059.984819604641
19520,5.351140751149173,2169.1124874247257,1.0218698795379844,5387.724818382273
19521,5.211385648765336,1000.0,1.0193122266178878,4435.366480781983
19522,4.7161811121488935,2284.4802374315564,1.0167488510682607,4670.5836827418225
19523,4.0003605686383885,3274.126052557617,1.0141805124725838,5402.428085968732
19524,6.56736198770877,2392.790934347135,1.0116079718850208,6236.155320006511
19525,6.304591530700938,2035.8971436344482,1.0090319916048762,6392.645076857272
19526,4.697431876012686,2339.3948352237467,1.0064533349506843,6328.628560758276
19527,4.056658256005038,2609.317360596535,1.003872766034072,6305.753284015828
19528,4.039080912595548,2575.3640691113915,1.0012910495333027,6293.730743070705
19529,5.642887200422986,1929.58534227932,0.9987089504667022,6157.728992329817
19530,6.051106794007508,2482.8802212236865,0.996127233965933,6549.16417657275
19531,2.784985498420803,2671.172136909961,0.9935466650493208,6157.002450222648
19532,4.994369098751642,2492.9200582542303,0.9909680083951373,6361.766468663825
19533,3.0391828157850127,3162.849187736509,0.9883920281149842,6318.317350100616
19534,2.264422968659283,1956.250450197042,0.9858194875274212,5426.263437018492
19535,5.021619773594563,2151.83608652623,0.9832511489317528,5482.974815656909
19536,4.8233699932101946,1027.0424964200326,0.9806877733821173,4477.994889434798
19537,2.814244259540641,2947.396349966081,0.9781301204620206,4450.186233456541
19538,5.342918315330909,2678.712714604273,0.9755789480592217,5332.599733562444
19539,4.704057919059866,2007.5432624929672,0.9730350121411708,5305.7838414169255
19540,3.5330009220976786,1975.7819527303407,0.9704990665309662,4936.45965514123
19541,4.873242058075301,2142.9037923687697,0.9679718626840307,5063.954391211438
19542,3.226595313090477,2730.7051235687095,0.965454149465414,5079.363206652603
19543,3.576388866715854,2720.4280057955652,0.962946672927863,5257.32807990002
19544,4.265063299978973,2914.856136214248,0.9604501760907997,5793.557563233831
19545,5.537695405999875,2654.598905709447,0.9579653987201159,6445.589330760218
19546,4.604517138320643,2220.788405494269,0.9554930771089805,6331.799054204793
19547,3.0442466378444575,1530.1066584117716,0.9530339438596276,5393.393317417475
19548,5.825258126221126,2642.1992645294854,0.9505887276663195,6045.830896630762
19549,4.539224332080761,2593.1124609203944,0.9481581530993947,6197.84410274211
19550,6.3396097367745226,2451.856329582768,0.9457429403905371,6678.943261977274
19551,4.176742116011015,2000.7503693988706,0.9433438052194051,6227.593896126025
19552,4.186470050441656,1931.762450091027,0.9409614585015352,5729.214927182149
19553,4.837985155526312,2081.686539625671,0.9385966061776596,5545.851865820556
19554,4.356348555578455,3707.484979928966,0.9362499490045674,6397.256712867024
19555,2.87635191931571,3212.043742225488,0.933922182347424,6434.452861985269
19556,5.612556887974532,2756.699467606283,0.9316139959737346,7058.672340536924
19557,4.366432496553538,2022.002947120435,0.9293260738489216,6607.314448547057
19558,3.848268176295032,2887.9792884498797,0.9270590939336953,6554.526522705873
19559,3.372617885350696,1542.0567568411673,0.9248137279831377,5562.779940877143
19560,3.495668432469283,2576.990175886474,0.9225906413476239,5350.879426347064
19561,3.559064313610797,3139.3289173369094,0.9203904927757096,5632.278638075246
19562,2.6771689755617274,2362.7952389166453,0.918213934218907,5122.759176848672
19563,3.2442221668871283,2290.573527670487,0.9160616106384759,4825.822765572524
19564,5.077061996048662,2307.334022032481,0.9139341598143516,5194.9794622186655
19565,3.8370266593450397,2574.426451285313,0.9118322121561272,5271.266883888447
19566,3.4193820593487256,2770.928572602622,0.9097563905162646,5323.702382604096
19567,4.477121302030914,2664.7719541442134,0.9077073100055016,5690.060784128008
19568,2.817582240315023,2715.706518988665,0.9056855778106236,5412.825521729963
19569,3.146867298141961,3205.3379753861427,0.9036917930145189,5586.843088075093
19570,5.006932632654914,2279.476671857078,0.9017265464186386,5746.832058270018
19571,4.305261180643833,2588.019480568045,0.8997904203679694,5850.098491547247
19572,3.380577940911559,3162.0350910572392,0.8978839885784451,5975.410515398414
19573,4.593011268672033,2321.019793370164,0.8960078159669552,5940.103870717996
19574,5.438544551274282,2819.400833054472,0.8941624584839234,6552.2537930150875
19575,3.9202389921945624,2546.5948939158175,0.8923484629486039,6357.4925242084255
19576,6.763860638893101,1993.528845548428,0.8905663668870292,6374.02537540751
19577,5.849262014790259,2322.3156953465805,0.8888166983727112,6418.963892558481
19578,3.8715980920978366,2357.4958587647006,0.8870999758701976,6058.422214851885
19579,3.6211305778055958,2732.9827506993897,0.8854167080814213,5929.640483014485
19580,4.450394924780778,2408.519583849352,0.8837673937949448,5912.511454396746
19581,5.127470432227524,2951.865835881834,0.8821525217381923,6477.422345692835
19582,4.001387855450793,2636.3143943627574,0.8805725704326055,6457.22161062461
19583,4.410286143284337,2843.2586543790053,0.8790280080518597,6655.650161146735
19584,5.648770903125078,2880.8466939995496,0.8775192922831124,7219.215576228831
19585,3.9929972203628483,1954.1798052302029,0.876046870191412,6628.642210477096
19586,4.776170233267788,3213.6992990309145,0.8746111780872061,7064.677826169732
19587,3.551888320363332,2527.0758806466347,0.8732126413970408,6705.021492446104
19588,5.848774154713515,1937.2241652183347,0.8718516745375249,6407.323774875541
19589,4.543567304045863,2404.906267611881,0.870528680792511,6190.857356527623
19590,3.5103380906902575,3280.664033784711,0.8692440521936023,6277.884124917065
19591,3.688095435376792,2278.113895351906,0.8679981694039691,5932.812963605454
19592,3.32912146874769,2535.846494890973,0.8667914016055742,5644.311453794268
19593,3.700615989100984,3057.1626677605464,0.8656241063897646,5858.06274768202
19594,3.2362821212153934,2571.4645497528304,0.8644966296512971,5621.826164675336
19595,2.5607620901114454,2960.4616171488356,0.8634093054858663,5345.424139151308
19596,5.5735376039542786,2380.56974991423,0.8623624560910921,5776.091101203586
19597,2.084864116674215,2668.440421513433,0.8613563916710362,5150.245267464171
19598,4.859347248168737,2852.565163264347,0.8603914103443022,5797.937061811499
19599,5.040070428889658,3842.3111266741344,0.8594677980556835,7182.594112159208
19600,3.918127041940392,2940.708562201028,0.8585858284914373,7270.840864378648
19601,4.623987549479988,1891.7156330585035,0.8577457629981737,6619.113567716294
19602,3.4179580910932543,1459.9132222132987,0.856947850505432,5440.891660272418
19603,5.960496545157226,3271.1393714692595,0.8561923274519061,6647.806084831588
19604,3.122884764196873,2474.1405368692544,0.8554794177153775,6176.425404593749
19605,3.4139032730401375,2412.431507021241,0.8548093325463896,5766.2060825540175
19606,6.265232309368012,2475.810072926367,0.8541822705056414,6299.800943596896
19607,5.320397364414665,2110.496012822626,0.8535984174051447,6136.722631115574
19608,4.301296090271657,2414.688759645337,0.853057946253176,5952.182889066532
19609,4.166750329548914,2884.767908027316,0.8525610172030034,6098.3009856746785
