Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
3706,4.873872288933692,1624.5706626804008,1.1217308588511041,5344.772604548313
3707,4.490187044952257,1758.8004686705485,1.1232214829953617,4819.3904551579135
3708,5.775748560861068,2880.9214551325545,1.1246755939548712,6181.580208678295
3709,4.168357741264315,2442.689475415255,1.1260927608451714,6152.965720340912
3710,3.2909854219083146,2149.2136115146914,1.127472563729129,5526.916473416373
3711,5.594296452982025,3416.9858985878363,1.12881459374137,7296.845916739523
3712,3.831518489727736,2103.2995820114684,1.1301184532094393,6630.048781818505
3713,4.612480615510393,2769.0866721799584,1.1313837557716364,6875.502008193646
3714,5.475827105356872,1551.4706721768175,1.1326101264915047,5985.55482125605
3715,6.229532917179439,2772.04152270555,1.1337972019689317,6999.225974454835
3716,4.546469568574944,2487.244246911035,1.1349446304478361,6879.931747972314
3717,5.594668343668684,1851.5652425999683,1.1360520719203953,6413.20589418546
3718,3.957805837081516,3108.505820779547,1.1371191982278002,6625.427514618744
3719,3.9634345926684773,3048.264354407765,1.1381456931574954,6876.829024396287
3720,4.7423024916735,3591.73053390951,1.139131252536879,8058.419970234697
3721,6.1471394605247,2386.2303017086897,1.1400755843234385,8198.517281378834
3722,5.7321392667238875,3059.1959257957906,1.1409784086912842,8825.759926657649
3723,4.628430417943966,1838.0358152304354,1.1418394581140714,7490.687358819003
3724,5.044263413738513,2706.517463891371,1.1426584774442732,7452.034736442729
3725,4.06980353576485,1576.0979227958187,1.1434352239887862,5973.914564250868
3726,4.840307277205654,2623.6695307538444,1.144169467580845,6244.096055523013
3727,5.5386119717937765,2304.496864629007,1.1448609906482283,6441.602255104878
3728,4.615859107711271,3123.160493694998,1.1455095882777262,7074.658189644772
3729,5.001879413425034,2967.921969127161,1.1461150682758632,7664.267280318173
3730,4.592572862442173,2554.026044270507,1.1466772512258483,7449.565461456997
3731,5.650202400072136,1946.566155581052,1.1471959705407413,6862.578882873957
3732,6.094428111828158,1469.2470490843777,1.1476710725128139,5876.26076684358
3733,3.784349130560038,2607.3488253689143,1.148102416359098,5637.0567900463
3734,4.163550274783384,2151.184809636618,1.148489874263103,5376.295765775243
3735,3.727885648775442,2789.0180412507734,1.1488333314126897,5576.242392634508
3736,6.8736773890015215,2956.131834747578,1.1491326860340927,7418.581334440026
3737,6.094139149883484,2621.754971134437,1.1493878494220766,8033.094017384055
3738,4.196407528076985,2766.2863938685505,1.1495987459662231,7838.12451855322
3739,6.149576726743596,2369.6281743752834,1.1497653131733345,7908.154830625359
3740,4.9879618568544615,2831.331495107384,1.1498875016859524,7995.740558477891
3741,5.405943108606453,2276.769339636755,1.1499652752969836,7631.433226092234
3742,4.132020573638867,2045.7095953691864,1.1499986109604285,6640.642277290473
3743,3.7932009637441757,1993.2302251927283,1.1499874987982106,5716.581699032042
3744,2.399961155118212,2394.6814002680985,1.1499319421031036,4811.463200647496
3745,3.7624430828457474,2521.4708711432786,1.1498319573377551,4974.002991225517
3746,4.766058428742234,2396.963602255935,1.1496875741298087,5449.522616375527
3747,4.678753651864134,2390.6276029651895,1.1494988352631255,5724.040299518512
3748,3.7575397569657323,2702.3206738538433,1.1492657966651048,5799.352194471966
3749,3.270438804096349,2730.1496116451117,1.1489885273901121,5645.467463870468
3750,5.337682204137868,2579.564345399645,1.1486671095990182,6367.241509719951
3751,3.6247778536003583,2667.371679133859,1.148301638534851,6164.496511244557
3752,6.357513653828536,3091.8289002543343,1.1478922224945745,7845.275075847222
3753,3.7860647158426373,2467.140753836429,1.1474389827969975,7199.0742686451495
3754,4.236824969584544,2230.770168413005,1.1469420537468236,6515.575514048887
3755,4.318645306515918,2515.0614254841,1.1464015825948553,6323.5092422522575
3756,5.555615256277804,2677.3827022827195,1.1458177294943592,6970.707438427459
3757,6.1316246016844485,3468.407493563329,1.1451906674536094,8752.46462764701
3758,4.459128433640868,2903.2365236068363,1.144520582284622,8607.874609856244
3759,4.409884348496912,3292.6814147876858,1.1438076725480946,8722.011164863583
3760,6.6056789791588955,2492.1037893120424,1.143052149494567,8787.420222734678
3761,4.7236017285699985,2590.1486483523704,1.1422542370018256,8089.41274577708
3762,4.536918456184564,2264.3875441653377,1.1414141715085628,7129.079089247457
3763,4.02487678961538,2210.9338407571995,1.140532201944315,6201.657192186183
3764,4.936645145914096,2712.912814309942,1.1396085896556971,6587.13036843763
3765,4.39112761596529,2033.1796766098346,1.138643608328964,5916.404745971444
3766,4.4166229923277065,2925.7393876160804,1.1376375439089097,6385.611911355264
3767,5.813669048517381,2949.7473964900987,1.1365906945141329,7533.925978313222
3768,4.23680948026586,3249.041536348848,1.135503370348703,7853.237421270398
3769,4.699431555403274,2998.179387162382,1.1343758936102364,8066.468178357998
3770,4.376869189834274,2779.979940936752,1.133208598394425,7748.617779365717
3771,4.713977645167541,1373.4380167190334,1.132001830596031,5975.899258655736
3772,5.633318352880158,2286.971672059008,1.1307559478063989,6147.94955633956
3773,4.132538736761128,1539.7715969622895,1.129471319207487,5032.364629146829
3774,6.416675213030201,2590.7521962433384,1.128148325462474,6256.70167753511
3775,4.326595779518371,2703.2937277598403,1.1267873586029604,6422.754186748022
3776,5.161126469381809,2866.7875258539198,1.1253888219127963,7103.3876300778265
3777,4.013655856261093,2367.7637097081156,1.123953129808587,6678.795077055592
3778,5.867829220425377,1752.4416679234737,1.1224807077168877,6182.643945567155
3779,5.639814842744187,1771.1471180953408,1.1209719919481418,5726.460250580627
3780,4.609562901556858,2271.5981467317106,1.119427429567392,5622.826490783393
3781,4.209807993123539,2987.2079499604156,1.117847478261808,6093.681309901762
3782,6.435640805256593,2400.6949888306226,1.1162326062050565,6810.392752368029
3783,4.961834240452113,2678.2036637096026,1.1145832919185816,7099.685569150829
3784,5.240475470153135,1870.9461985907,1.112900024129801,6624.755881223062
3785,5.3916824695416965,3243.8624109360862,1.111183301627289,7561.445059863685
3786,3.5813357490733604,2493.002530973158,1.109433633112974,7107.5359833533485
3787,4.857280068084158,2281.755711925682,1.1076515370513946,6852.688511693178
3788,5.037345471735569,2238.0433446174034,1.1058375415160768,6617.604102991997
3789,5.015897140930252,2644.9879897034116,1.1039921840330464,6836.547873104253
3790,2.6978350970699116,2295.245343354321,1.1021160114215518,5897.815793709628
3791,5.660406930467775,3134.904468690594,1.1002095796320293,7200.426984416077
3792,4.871027837212453,2176.0950340360228,1.0982734535813632,6862.573394273049
3793,4.343970747628043,2609.0711661460414,1.0963082069854846,6724.941483105186
3794,5.857395480799113,2646.3516047058392,1.0943144221893748,7276.291038128051
3795,5.259091581046018,1689.097327932186,1.0922926899944985,6422.803426716057
3796,3.8554404793565333,1853.8184721331959,1.090243609483739,5510.211297035531
3797,5.236396277803424,3078.3329862854616,1.0881677878438714,6519.131150847712
3798,4.253354181360598,2353.114109764385,1.0860658401856487,6331.909441861383
3799,3.258129685599917,2365.557733728946,1.0839383893615278,5777.386047508098
3800,4.1158110079131,1324.8401316882748,1.0817860657810987,4740.873385248123
3801,5.504031294042304,3119.106047231035,1.0796095072242906,6181.385071527798
3802,3.5437789577689403,3058.0660120472753,1.077409358652378,6378.49294895763
3803,4.918465678320142,2449.533896249488,1.075186272016868,6562.73754644309
3804,4.280564280307532,1796.282958304153,1.0729409060663049,5818.286275744059
3805,4.168170361823284,3162.7228415414334,1.0706739261510805,6340.997615108126
3806,4.435944827238168,3368.9346154465857,1.0683860040262694,7164.266499748549
3807,5.230596230166727,3384.709906133426,1.0660778176525743,8268.27326642295
3808,5.312823827860476,3295.1185186126504,1.0637500509954347,9050.211508140594
3809,5.32680640797501,2403.36664197141,1.0614033938223444,8560.806033285724
3810,1.6770221432414298,1231.141297827109,1.0590385414984709,6106.764823841843
3811,5.497687044148069,1871.5187795471766,1.056656194780595,5634.658291733136
3812,3.4915085388583957,1933.3265727343314,1.0542570596094651,4803.96808465331
3813,3.4381723870514884,1991.788787424481,1.0518418469006097,4324.72230592695
3814,5.589425358556449,1836.6915169157137,1.0494112723336806,4576.40386867531
3815,6.201623696251379,3024.750978981921,1.0469660561403746,6251.539101008303
3816,3.7483336140925396,2363.2883712621842,1.0445069228910238,6039.448284390498
3817,2.9489183482357815,2160.2496719303,1.0420346012798822,5380.307183192008
3818,3.5029558025395753,2650.009963410739,1.0395498239092005,5358.343399226554
3819,4.1021530657769665,3019.7387076954083,1.0370533270721414,5931.643404262153
3820,3.355289734866856,1722.432206070695,1.0345458505345924,5105.737610922518
3821,2.915133190961058,1994.4793666732426,1.0320281373159697,4451.092038684537
3822,5.334028637438733,2524.0094547282815,1.0295009334690362,5327.6288264003915
3823,3.7595201285846827,2112.5495602599613,1.0269649878588336,5048.808208366181
3824,2.4790491041091256,3027.134892349976,1.0244210519407764,4868.273350703503
3825,5.2217368631704915,2563.6226904573155,1.0218698795379817,5647.9517906058445
3826,6.241535992426116,3188.1437479075016,1.0193122266178871,7247.053094954011
3827,4.420721290380477,2569.000643503632,1.0167488510682539,7220.881717469145
3828,4.223682350879456,1662.2168173191149,1.0141805124725791,6245.513783117319
3829,3.488526480506171,2490.4346518997977,1.0116079718850204,5783.340932070493
3830,4.487542417473061,2462.9760738012646,1.0090319916048693,5826.559686472283
3831,5.735841928950486,1785.3454004311657,1.0064533349506795,5576.03335104862
3832,5.0800065781559285,2267.4290626725087,1.0038727660340716,5645.910005355136
3833,4.311564054981002,2975.214568723345,1.0012910495333045,6065.208572943634
3834,5.85361414896747,2860.053995652653,0.9987089504666974,6951.914251434333
3835,6.278892494194099,1921.3631195370147,0.9961272339659303,6825.162751902701
3836,3.7983035605127475,2301.1713022596555,0.9935466650493223,6332.269901618014
3837,4.932095887110154,2116.036539627434,0.9909680083951325,6086.892402576538
3838,4.086964089365257,2268.7167379070834,0.9883920281149815,5796.389746048042
3839,4.396703222767796,1461.7349848180543,0.9858194875274207,5073.862272408033
3840,3.579926401631751,1589.8370903864047,0.9832511489317459,4413.942725229903
3841,2.985273638833739,2261.3707952901145,0.9806877733821147,4159.896407666885
3842,3.647813406314355,2639.373565384071,0.9781301204620201,4467.086338928313
3843,3.327025670946532,2261.6011943519125,0.9755789480592234,4441.169124734902
3844,3.9509022388706625,2896.329275707248,0.9730350121411661,5019.820227388981
3845,6.355998839745312,2555.190568036233,0.9704990665309635,6007.384911437984
3846,3.6762652817596893,1786.7212259455803,0.9679718626840301,5543.9291300492605
3847,4.04642671575177,3215.0102034523447,0.9654541494654093,6050.390526679672
3848,2.851870840225847,2610.2555666420994,0.9629466729278604,5782.529046221212
3849,3.5420064715382424,2547.5589128151037,0.9604501760907992,5681.794202925241
3850,5.392979646872847,3016.536171639318,0.9579653987201174,6611.958972293201
3851,4.536867546674479,2038.480343286347,0.9554930771089759,6278.5623937946875
3852,5.229071681539747,1553.3933732475543,0.953033943859625,5610.309599047991
3853,4.065142790222675,2847.1056716654934,0.9505887276663211,5744.2733438301675
3854,4.972222299287932,2357.363095733403,0.9481581530993901,5876.8599880853635
3855,4.683118292535573,1697.3308305514433,0.9457429403905346,5401.676544551001
3856,5.983192065912504,1974.226257247528,0.9433438052194046,5437.703163610587
3857,3.5088176693754267,2526.201722745584,0.9409614585015289,5286.793560245994
3858,3.958658398794871,2864.0668294956986,0.9385966061776573,5567.745312976691
3859,4.756706630385119,1476.837195227196,0.9362499490045669,5117.039560520033
3860,3.5632595333400974,2745.465357216295,0.9339221823474254,5175.921710164614
3861,4.867718840903159,2425.0868850283637,0.9316139959737304,5481.827254230487
3862,3.522008907052424,1928.094946454023,0.9293260738489212,5120.479369302512
3863,4.75608884945469,2817.0175867015178,0.9270590939336968,5652.968086508681
3864,2.900209286111405,2573.658982135755,0.9248137279831335,5464.183531946929
3865,4.657995940251953,2844.154791123643,0.9225906413476235,5987.714332876004
3866,4.018820733892405,2133.2626332702994,0.9203904927757109,5776.167384151047
3867,3.5356985147481246,2426.009462471913,0.918213934218903,5574.411822578008
3868,2.661164607978784,2271.832930496365,0.9160616106384737,5064.824656046877
3869,4.288887779375152,1693.3229248392674,0.9139341598143529,4666.5503342349875
3870,4.361972423082815,2568.380226152915,0.9118322121561302,4986.815496179358
3871,5.538001130847487,2552.928010382464,0.9097563905162624,5612.3619769865245
3872,5.449274120678705,2328.6316993610226,0.9077073100055013,5899.154749620564
3873,5.016701011219319,2654.7998248921363,0.9056855778106249,6234.349428331558
3874,3.9284625387589944,2122.6210678231846,0.9036917930145152,5944.823910814016
3875,4.682292239082815,2747.2181719570294,0.9017265464186383,6213.762739775991
3876,4.880434420325357,2702.689687749812,0.8997904203679706,6506.565852304856
3877,5.862164366618903,3101.207306785778,0.8978839885784479,7326.856560340866
3878,4.393832297572457,2899.6982628764026,0.8960078159669533,7520.012614467531
3879,4.601479657213479,3697.711967182461,0.894162458483923,8230.302622183599
3880,4.143259595498259,2017.969157748457,0.8923484629486065,7644.093922302678
3881,4.678018074405101,2727.262808554762,0.8905663668870274,7511.351965300668
3882,4.16122943665787,2904.446855843217,0.8888166983727108,7372.5614500584825
3883,4.198155271633299,3049.515848913757,0.8870999758701986,7385.841726981237
3884,3.279387813291673,2951.480097214301,0.8854167080814181,7003.436173807865
3885,4.0917520760703585,1968.309174838555,0.8837673937949433,6225.856968982032
3886,5.8751660445593235,2129.4863092472574,0.8821525217381933,6136.356766896823
3887,6.749847386917702,2611.9718275882506,0.8805725704326077,6763.448127696642
3888,5.73617504274754,2337.0877214811485,0.8790280080518581,6769.7290969531305
3889,5.3632679985817155,3232.1908942256387,0.8775192922831122,7356.230648855846
3890,5.210366125488517,2616.41777680565,0.8760468701914129,7472.4785005333215
3891,4.055414425900562,1473.8710277381956,0.8746111780872048,6526.7406350535975
3892,4.92833647667112,3123.3337876208734,0.8732126413970406,6867.307640217476
3893,5.199326476573976,2496.5323629357094,0.8718516745375258,6915.929431141919
3894,4.151990518421895,2637.563445963505,0.8705286807925139,6761.681010139376
3895,5.038287376853493,2903.5532696599516,0.8692440521936021,7068.885256478171
3896,3.3556458989805256,1961.7507004291901,0.8679981694039698,6368.527558810144
3897,4.103891945826492,2363.8861272657755,0.866791401605576,6067.0350005425635
3898,5.97892634931387,2150.254325382492,0.8656241063897644,6101.7568790182495
3899,4.860236673124294,3015.682181323972,0.8644966296512978,6489.085715415827
3900,5.164418994120473,2432.77065555539,0.8634093054858678,6580.113235916931
3901,3.5758246804881297,2780.1739991945988,0.862362456091091,6431.4701483493445
3902,3.2752625886545297,2171.250956899813,0.8613563916710367,5919.83629857385
3903,4.722281073702929,1920.332224560831,0.8603914103443036,5577.882364877291
3904,7.481320651212382,2097.9586004153384,0.8594677980556856,5925.911503905574
3905,4.2643137826527715,2312.872863580274,0.858585828491437,5731.608197037618
3906,3.7067721087531043,2021.7294801425169,0.8577457629981743,5347.1461859835545
3907,4.138307112123505,3172.3236477429255,0.8569478505054331,5744.416345100156
3908,4.605150487857513,2776.8897556522274,0.8561923274519059,6113.357183556043
3909,5.090402756196188,2882.176013075982,0.8554794177153779,6622.122003926735
3910,4.3142243159849,2275.9907709534677,0.8548093325463905,6505.418314963214
3911,5.021576086977089,2903.2814032323145,0.8541822705056408,6865.156912142026
3912,5.372241197619443,2739.82597436847,0.8535984174051446,7179.367398250082
3913,3.611346574945199,3101.998409351459,0.8530579462531768,7188.574627783203
3914,4.321792373768665,2204.164198084143,0.8525610172030028,6845.672550000995
3915,3.4559271522621087,3029.008342618958,0.8521077775054255,6702.5687564689715
3916,6.0533268197961885,2766.2707417077027,0.8516983614651489,7209.250796041223
3917,3.0383276483142927,2957.2389917420205,0.8513328904009817,6892.277227474274
3918,4.937944354427611,2065.2134820867313,0.8510114726098877,6515.668667433264
3919,6.302583082018058,2011.1482387680844,0.8507342033348955,6339.830947573046
3920,5.408123850664087,2768.1853704698774,0.8505011647368745,6589.961366831126
3921,4.009128975479897,1522.1611402550766,0.8503124258701912,5820.52052107406
3922,3.587107886406696,2509.8685667534005,0.8501680426622449,5536.991599557315
3923,4.85461964993096,2361.5543420039407,0.8500680578968963,5607.890748620588
3924,4.406484064731064,2337.4199902874493,0.8500125012017893,5576.0335745960165
3925,4.971862760648354,2068.7370837007684,0.8500013890395715,5504.546356462753
3926,3.8952868779533762,2160.083405989095,0.8500347247030164,5273.732469489873
3927,4.959591998351762,2295.8859515854137,0.8501124983140474,5392.546596864873
3928,5.837451111245464,2239.876920534264,0.8502346868266653,5635.997529769573
3929,4.492906581225481,2486.5328986390723,0.8504012540337766,5725.044765894328
3930,6.032381355953873,2349.3327104068626,0.8506121505779232,6037.315204142007
3931,5.435017222104109,1732.615580904727,0.8508673139659071,5799.756619168757
3932,5.354005764640775,2967.781547884435,0.85116666858731,6221.579808677114
3933,4.267487206632702,2627.1730550649577,0.8515101257368969,6343.34023859913
3934,3.4324863154894567,2021.1641755348573,0.851897583640902,6032.308698681552
3935,3.978895735490495,2559.9407673828764,0.8523289274871858,6009.764334041264
3936,4.88602925087756,1465.8594852369743,0.8528040294592583,5524.563608518518
3937,5.1082441685015105,2175.56710165003,0.8533227487741513,5470.971480454858
3938,3.1493921456272256,2354.1469960674967,0.8538849317241368,5202.772891746301
3939,5.110740911889453,3016.270998175841,0.8544904117222739,5826.137788875987
3940,5.0672608140082085,2752.427597425023,0.8551390093517719,6289.794979137958
3941,6.2789875525848124,3492.5976270530405,0.8558305324191545,7473.473197326121
3942,4.241718468025651,2076.879564826066,0.856564776011214,7367.810218972713
3943,3.996517011749319,2161.0481387737673,0.8573415225557268,6995.993141760675
3944,5.98895457607925,1787.5721561782725,0.8581605418859286,6574.035215486505
3945,4.807910572483194,3223.196759911289,0.8590215913087158,6885.280545446773
3946,4.731242679751507,2061.477128273839,0.8599244156765609,6602.458774459394
3947,4.273697407890282,2894.4153238437602,0.8608687474631203,6669.31488379726
3948,5.8564449589070735,2162.166272203331,0.8618543068425047,6648.886547128493
3949,5.0867691229716625,2232.565996882703,0.8628808017722001,6485.120614233991
3950,3.9737324155937843,2069.428212051228,0.8639479280796049,6052.145380097609
3951,3.8568155974182425,1321.6410587267262,0.865055369552164,5242.134209964914
3952,3.7854327839608515,2248.9372432027717,0.8662027980310675,4983.816721542722
3953,3.3247951309396626,2910.379504109129,0.8673898735084954,5058.3114675539755
3954,4.788894286531158,2997.095291507536,0.8686162442283637,5724.564373438049
3955,3.106213855837054,2664.14122064688,0.8698815467905608,5689.886753043648
3956,4.604670969203589,1228.4319353643154,0.8711854062586302,5058.844725704616
3957,2.732195292037187,2507.649489222558,0.8725274362708706,4747.793510630152
3958,4.683620179470963,2084.1499205084456,0.8739072391548283,4805.811223184849
3959,4.944461703848422,3300.3998706431166,0.8753244060451291,5747.730155977935
3960,3.272352701921896,2284.084489371202,0.8767785170046372,5597.883062751917
3961,5.428351894981348,3481.6092612402194,0.8782691411488954,6777.287175367481
3962,4.94331843699882,2115.4053923843053,0.8797958367737984,6743.872990283827
3963,5.938195691483426,2450.3631428157014,0.8813581514864834,6971.04161331013
3964,5.05495643096392,1681.932120468366,0.8829556223393827,6400.33047063223
3965,3.903099912722302,3431.825010894865,0.8845877759674086,6630.674963548421
3966,4.399214010271085,2707.794484700392,0.8862541287282152,6731.051960569704
3967,5.937485680356119,2071.4765350980074,0.8879541868455166,6659.071590433134
3968,4.0710928162147075,2495.0168018045892,0.8896874465554009,6434.067945947863
3969,4.796915033234541,2732.600082739952,0.8914533942556122,6611.999009108829
3970,3.5317890259359146,1992.8735201117981,0.8932515066577331,6059.044321389771
3971,4.509854934279204,2297.2275671600996,0.8950812509422525,5917.642097193771
3972,2.0764422410685666,2764.1483877272594,0.8969420849164499,5353.376010098205
3973,5.059041302807461,2025.9356219524561,0.8988334571750585,5323.2804841061725
3974,5.250222498776603,1646.1162109975635,0.9007548072636573,5004.126203700096
3975,4.5965476010761135,2549.031585771009,0.9027055658447521,5243.24125411058
3976,4.569981915359719,2431.112256951022,0.904685154866473,5436.081161060797
3977,4.754220907494825,2534.309191603592,0.90669298773387,5732.233232875681
3978,3.6916482993943562,1929.1986597578195,0.9087284694827314,5390.673055683267
3979,5.24429479964746,2790.817448402745,0.9107909969558846,5982.176773051849
3980,4.871609108814004,1369.1773636162325,0.9128799589819293,5434.001372623131
3981,5.154037191417032,2590.8069619225457,0.9149947365563321,5746.410941869101
3982,3.091208394343284,2021.7303733854476,0.9171347030248572,5319.335711725236
3983,3.505146324970183,2379.0265137813385,0.9192992242692556,5186.33958956955
3984,4.064220796208586,2674.567291480064,0.9214876588951684,5431.0790196193875
3985,4.588202917932041,1696.3511963952274,0.9236993584221839,5144.1082785409135
3986,5.066645525979598,2573.535707366773,0.9259336674760033,5563.625445137303
3987,3.9881307980552547,2138.0154129345897,0.928189923982632,5423.84209693339
3988,2.5013387151439552,1586.9148436219925,0.9304674593645731,4707.8218879271335
3989,3.362164825153269,2517.4558596783904,0.9327655987389395,4706.649959226944
3990,5.37968775601069,2061.530960909672,0.9350836611174349,4972.004764478983
3991,4.736812729818714,2991.6699021292334,0.9374209596081525,5682.242640355705
3992,4.8429680078680475,1981.3995438272832,0.9397768016191045,5658.895040699565
3993,4.256203075230496,1764.0951481363932,0.9421504890634578,5289.105464744455
3994,5.916280150124935,2610.4453072325164,0.9445413185663983,5922.253218899789
3995,4.801542469102049,3177.3708427143583,0.946948581673544,6613.2926186189015
3996,6.637754500210425,2609.5438302035905,0.9493715650608832,7335.966576477439
3997,4.261873986264974,2758.893882976904,0.9518095507461439,7444.4844364191285
3998,3.5228374329264476,2279.6456837828314,0.9542618163015556,7013.004219068501
3999,5.5462995437490585,3166.958037956763,0.956727635067908,7739.989762892524
4000,4.852530913768501,1792.6014435906905,0.959206276369884,7121.62499165029
4001,3.092042198203656,2007.3487673017098,0.9616970057325701,6201.723882855244
4002,2.8728212330371896,2380.3298957394754,0.9641990850991061,5535.557254017481
4003,3.7482236645615776,1783.2523973479365,0.9667117730493743,4903.425814914069
4004,2.8539309155317305,2430.000682040834,0.9692343250197066,4565.894750804923
4005,4.368900509349121,2423.359288128526,0.9717659935235133,4903.306064107241
4006,4.870699937909153,2170.910781570724,0.9743060283727788,5119.336382472276
4007,4.050985988490314,2202.525184639701,0.9768536769003565,5063.362244603595
4008,5.00315788630667,1960.9297113262924,0.9794081841830095,5076.3994633118045
4009,4.8681858043703485,2486.603904567127,0.9819687932650967,5459.344772780305
4010,4.313859711501806,2374.341105623757,0.9845347453828849,5561.293077113884
4011,4.699016751396007,3009.223801729303,0.9871052801893836,6240.877497937511
4012,4.941648134581388,2113.4738012290663,0.9896796359796509,6218.94433107738
4013,4.1823532474289955,2710.866522084442,0.9922570499165112,6341.384970185132
4014,3.5590172348150726,3148.926864401742,0.9948367582565879,6535.124684671177
4015,4.659046688908827,3019.1758583702804,0.997417996576625,7082.468185917734
4016,3.362009031258653,2521.5896324181826,1.0000000000000007,6668.670788617789
4017,4.572242828897921,2431.7966329611263,1.0025820034233763,6559.1129918004
4018,4.981039788630543,3158.7255476416276,1.0051632417434113,7281.973194598878
4019,3.5891315655958262,2219.688771240796,1.007742950083488,6576.799823232397
4020,4.719679007795144,1777.4308667723699,1.0103203640203484,5835.934669827473
4021,4.0368355698996865,2339.287938395507,1.0128947198106177,5557.654136565848
4022,3.921055584637608,3528.2425554369092,1.0154652546171143,6314.705505131869
4023,2.6597483934240005,1598.5888618099643,1.0180312067349024,5153.196631836386
4024,3.2656564552172833,2405.64388693186,1.0205918158169898,4879.731375466101
4025,3.5621257367397465,1731.4050736380661,1.0231463230996427,4304.297271453972
4026,5.250040977990486,3040.5866619875196,1.0256939716272204,5764.235492283828
4027,6.476006105944604,2178.2900901981748,1.0282340064764859,6295.99694762063
4028,5.398211231230237,1937.6275767370994,1.0307656749802925,6048.960859581431
4029,5.16722634065073,2483.3086984705137,1.033288226950623,6264.907887916609
4030,2.6578539043404517,2850.3321603211825,1.035800914900891,5849.211513586543
4031,4.805178956458328,3154.086620883581,1.0383029942674271,6723.066204243023
4032,4.041073030492186,2024.3068647090604,1.0407937236301152,6219.458464482207
4033,4.063698078482579,2614.897251775326,1.0432723649320912,6181.526435340167
4034,3.4169251218510337,2155.76042619639,1.0457381836984416,5578.757761122933
4035,3.1939465756402328,2876.8998931277492,1.0481904492538534,5506.367473225632
4036,4.916000028974908,2580.8903973281926,1.0506284349391162,6013.463624098696
4037,3.5576869827426116,2526.0709486655196,1.0530514183264552,5782.444237624681
4038,3.380115722668718,3253.959274980805,1.0554586814336009,6058.515115850262
4039,4.075762177893577,2692.1364098425233,1.0578495109365413,6188.420195669147
4040,5.520750683441281,2062.775273000716,1.0602231983808947,6128.916019858932
4041,4.378033881903011,1904.92281706789,1.0625790403918467,5530.905863743731
4042,2.2115497532264157,3424.5041423870125,1.0649163388825644,5185.385847910329
4043,5.76798458917138,2936.3473074065005,1.0672344012610617,6599.140403698349
4044,3.6934331936432256,2355.353419249756,1.0695325406354281,6171.651061781873
4045,3.710814967188369,2267.691903900104,1.0718100760173672,5696.408576774866
4046,5.162366850564048,3095.5825593187656,1.074066332523996,6798.632802087883
4047,4.396096844225597,2572.371197327864,1.0763006415778156,6759.124011046613
4048,5.6304185526171,3229.163201594577,1.0785123411048327,7951.989467216994
4049,4.576601950866472,1941.647744470004,1.0807007757307454,7050.747345553745
4050,4.937270735207543,2211.9458839433482,1.082865296975144,6605.064243462921
4051,2.964659160003286,1945.3665830052842,1.085005263443667,5407.568878905503
4052,4.069066414640574,2805.8664768303634,1.0871200410180701,5710.68436081808
4053,2.533107835393242,3267.97479460497,1.0892090030441148,5484.552095513044
4054,6.122249034660217,2826.6563123336605,1.0912715305172696,6923.139059152678
4055,6.462325693456192,2521.0927356170505,1.0933070122661295,7587.256856131728
4056,3.783995635633854,2306.972549772001,1.0953148451335264,6805.2938114381805
4057,5.4269629551622565,2992.860391432973,1.0972944341552473,7551.879318361164
4058,3.935814513965291,2882.48388140699,1.099245192736342,7351.186826537198
4059,4.415287646755948,3362.3239002626988,1.1011665428249409,7888.364173396398
4060,4.9402460133786645,1573.19521031378,1.1030579150835496,6551.903992254437
4061,4.3699489834928364,2806.0518099456554,1.1049187490577468,6590.463211160839
4062,5.071082991355522,2399.4337300812795,1.1067484933422649,6586.269754494466
4063,6.440803660967007,2925.172437870295,1.1085466057443858,7819.124440194403
4064,6.030983649418204,2156.988868342402,1.1103125534445972,7580.763702105847
4065,4.375368567618229,1852.0044164121698,1.1120458131544828,6498.074887090634
4066,4.8187534371890015,2843.583585790743,1.1137458712717843,6803.543127567002
4067,3.720939248016882,3436.2211940437273,1.1154122240325894,7135.4013063778175
4068,4.814173173040672,1885.4327546909271,1.1170443776606154,6446.794356181927
4069,3.4662794120916494,2628.749772435274,1.1186418485135161,6010.550957648272
4070,2.085748509026274,2004.9621788120407,1.1202041632262012,4704.603376345132
4071,5.8382205281688275,2329.161313905143,1.1217308588511041,5611.391474174987
4072,5.467900172179487,2401.2665955739603,1.1232214829953624,6124.206392899337
4073,4.260561102814462,2737.484881685127,1.1246755939548705,6330.084911629294
4074,2.6582525831275374,2333.408512382776,1.1260927608451712,5481.918149975462
4075,5.290536180401828,2453.322476649365,1.127472563729129,6042.545140404227
4076,3.448361234294108,2054.292967856211,1.1288145937413705,5343.161545210554
4077,3.4274013561345353,3142.6300725573224,1.1301184532094397,5676.583461513115
4078,5.217973859382231,2128.776993362056,1.131383755771636,5807.387842625462
4079,3.6068499366595264,2205.545908180161,1.1326101264915043,5335.652262794259
4080,3.5123654792760837,2328.007795592259,1.1337972019689322,5062.433568503095
4081,4.647515644431905,3363.2431732976083,1.1349446304478366,6452.214373123683
4082,4.473389966725607,2243.772111905479,1.1360520719203957,6265.400247426453
4083,4.483033293096487,3030.419552646216,1.1371191982278006,6840.507560712502
4084,2.492794255571387,3603.227834930076,1.138145693157495,6520.84558710521
